node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841538,158.461602,1.235843,0.0
1,7,99999.841532,158.468141,1.615047,0.0
1,16,99999.841532,158.468141,1.625419,0.0
2,4,99999.841525,158.474681,1.183987,0.0
2,7,99999.841525,158.474681,1.269221,0.0
2,12,99999.841532,158.468141,1.807809,0.0
2,13,99999.841532,158.468141,2.060056,0.0
2,18,24999.841525,158.474681,1.749992,0.0
2,23,24999.841532,158.468141,1.573443,0.0
3,10,99999.841545,158.455063,1.170754,0.0
3,11,24999.841532,158.468142,1.358032,0.0
3,14,1549.841532,158.468142,2.014041,0.0
3,21,99999.801923,198.077003,8.144021,0.0
4,16,99999.841532,158.468141,1.569867,0.0
5,8,24999.841532,158.468141,0.987053,0.0
5,16,24999.841532,158.468141,1.652837,0.0
6,7,1549.841532,158.468141,1.710415,0.0
6,19,1549.841532,158.468141,1.514316,0.0
7,17,99999.841532,158.468141,0.892878,0.0
7,19,24999.841532,158.468141,1.503229,0.0
7,21,99999.841532,158.468141,1.124382,0.0
8,9,24999.841525,158.474681,4.297376,0.0
9,15,24999.841525,158.474681,1.414776,0.0
9,16,99999.841525,158.474681,1.719117,0.0
10,11,24999.841532,158.468142,1.090646,0.0
10,12,99999.841538,158.461602,1.434207,0.0
10,16,99999.841538,158.461602,1.279116,0.0
10,17,99999.841538,158.461602,0.561237,0.0
12,22,99999.841532,158.468141,1.142383,0.0
13,14,1549.841532,158.468141,1.643062,0.0
13,17,99999.841532,158.468141,1.201868,0.0
13,19,24999.841532,158.468141,1.458406,0.0
15,20,24999.841532,158.468141,2.248883,0.0
17,20,99999.841532,158.468141,1.572132,0.0
17,23,24999.841538,158.461602,0.761032,0.0
18,21,24999.841532,158.468141,1.335025,0.0
20,22,24999.841532,158.468141,1.407623,0.0
