node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.858626,141.373978,1.289248,0.0
1,7,99999.823289,176.710967,4.468083,0.0
1,16,99999.858626,141.373978,1.461029,0.0
2,4,99999.858626,141.373978,1.419663,0.0
2,7,99999.858631,141.368774,1.481891,0.0
2,12,99999.823283,176.717473,1.058221,0.0
2,13,99999.823289,176.710967,0.917077,0.0
2,18,24999.858631,141.368774,1.281738,0.0
2,23,24999.823289,176.710967,0.362158,0.0
3,10,99999.858626,141.373978,1.583695,0.0
3,11,24999.858626,141.373978,3.633738,0.0
3,14,1549.858626,141.373978,1.387,0.0
3,21,99999.858626,141.373978,1.080871,0.0
4,16,99999.858626,141.373978,1.586318,0.0
5,8,24999.858631,141.368774,1.128674,0.0
5,16,24999.858626,141.373978,1.312137,0.0
6,7,1549.858631,141.368774,1.678467,0.0
6,19,1549.858626,141.373978,1.346827,0.0
7,17,99999.858636,141.363569,1.357555,0.0
7,19,24999.858631,141.368774,1.599669,0.0
7,21,99999.823289,176.710967,1.333952,0.0
8,9,24999.858631,141.368774,1.419663,0.0
9,15,24999.823289,176.710967,2.20263,0.0
9,16,99999.858626,141.373978,1.552105,0.0
10,11,24999.858626,141.373978,3.228664,0.0
10,12,99999.858626,141.373978,1.19555,0.0
10,16,99999.858626,141.373978,1.526117,0.0
10,17,99999.858631,141.368774,1.876593,0.0
12,22,99999.823283,176.717473,1.883268,0.0
13,14,1549.858631,141.368774,1.585245,0.0
13,17,99999.858636,141.363569,1.374125,0.0
13,19,24999.858631,141.368774,1.282454,0.0
15,20,24999.858631,141.368774,1.731634,0.0
17,20,99999.858631,141.368774,2.018332,0.0
17,23,24999.823296,176.704462,1.690507,0.0
18,21,24999.858626,141.373978,0.831127,0.0
20,22,24999.858631,141.368774,1.403809,0.0
