node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800706,199.294167,1.65832,0.0
1,7,99999.800714,199.285892,0.781417,0.0
1,16,99999.840565,159.435333,0.367522,0.0
2,4,99999.840558,159.441953,1.037955,0.0
2,7,99999.800706,199.294167,1.424432,0.0
2,12,99999.840558,159.441953,1.454592,0.0
2,13,99999.840558,159.441953,0.769973,0.0
2,18,24999.800706,199.294167,1.573086,0.0
2,23,24999.840558,159.441953,0.029325,0.0
3,10,99999.800698,199.302441,1.057386,0.0
3,11,24999.840558,159.441953,0.0,0.0
3,14,1549.840558,159.441953,0.714421,0.0
3,21,99999.840565,159.435333,0.003695,0.0
4,16,99999.800698,199.302441,0.207901,0.0
5,8,24999.800698,199.302441,0.83828,0.0
5,16,24999.800698,199.302441,0.771284,0.0
6,7,1549.800706,199.294167,1.47903,0.0
6,19,1549.800706,199.294167,1.544476,0.0
7,17,99999.800714,199.285892,0.0,0.0
7,19,24999.800706,199.294167,1.044393,0.0
7,21,99999.800714,199.285892,0.800967,0.0
8,9,24999.840558,159.441953,0.655651,0.0
9,15,24999.840565,159.435333,0.472069,0.0
9,16,99999.800698,199.302441,0.560522,0.0
10,11,24999.800698,199.302441,0.364184,0.0
10,12,99999.840558,159.441953,1.307249,0.0
10,16,99999.840558,159.441953,2.114773,0.0
10,17,99999.800706,199.294167,1.238108,0.0
12,22,99999.800698,199.302441,0.818729,0.0
13,14,1549.840558,159.441953,0.562787,0.0
13,17,99999.840565,159.435333,0.294328,0.0
13,19,24999.840558,159.441953,0.372291,0.0
15,20,24999.800706,199.294167,0.028372,0.0
17,20,99999.800706,199.294167,0.886321,0.0
17,23,24999.840565,159.435333,0.626326,0.0
18,21,24999.840571,159.428714,0.931382,0.0
20,22,24999.840558,159.441953,0.722885,0.0
