node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853037,146.963145,2.651572,0.0
1,7,99999.853042,146.95752,1.345754,0.0
1,16,99999.853054,146.946274,0.922561,0.0
2,4,99999.853054,146.946274,1.085162,0.0
2,7,99999.853054,146.946274,0.893474,0.0
2,12,99999.853048,146.951898,0.833392,0.0
2,13,99999.853048,146.951898,0.708342,0.0
2,18,24999.889799,110.20127,0.126719,0.0
2,23,24999.853054,146.946274,0.479102,0.0
3,10,99999.853031,146.968769,0.969291,0.0
3,11,24999.853054,146.946276,0.066161,0.0
3,14,1549.853037,146.963145,1.30868,0.0
3,21,99999.853048,146.951898,2.334476,0.0
4,16,99999.853054,146.946274,1.673222,0.0
5,8,24999.853048,146.951898,0.303626,0.0
5,16,24999.853065,146.935027,1.745224,0.0
6,7,1549.853054,146.946274,1.528025,0.0
6,19,1549.853065,146.935027,1.067758,0.0
7,17,99999.853048,146.951898,1.161098,0.0
7,19,24999.853054,146.946274,1.321435,0.0
7,21,99999.853054,146.946274,1.467586,0.0
8,9,24999.853054,146.946276,1.312137,0.0
9,15,24999.853054,146.946276,1.470208,0.0
9,16,99999.853071,146.929405,1.339078,0.0
10,11,24999.853054,146.946276,0.737548,0.0
10,12,99999.889773,110.226577,1.306057,0.0
10,16,99999.853048,146.951898,1.586556,0.0
10,17,99999.853048,146.951898,1.372457,0.0
12,22,99999.853048,146.951898,1.566052,0.0
13,14,1549.853037,146.963145,1.058817,0.0
13,17,99999.853048,146.951898,1.273274,0.0
13,19,24999.853048,146.951898,0.95439,0.0
15,20,24999.88979,110.209707,1.554251,0.0
17,20,99999.853071,146.929405,1.550198,0.0
17,23,24999.853054,146.946274,1.228333,0.0
18,21,24999.889799,110.20127,1.307845,0.0
20,22,24999.853071,146.929405,1.510978,0.0
