node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.811824,188.176258,1.545906,0.0
1,7,99999.849477,150.523306,1.486659,0.0
1,16,99999.811846,188.154132,1.454949,0.0
2,4,99999.8495,150.499706,1.541257,0.0
2,7,99999.849494,150.505605,1.072645,0.0
2,12,99999.849494,150.505605,1.211643,0.0
2,13,99999.849494,150.505605,0.962734,0.0
2,18,24999.849494,150.505605,1.501679,0.0
2,23,24999.849494,150.505605,1.386285,0.0
3,10,99999.811824,188.176258,0.621319,0.0
3,11,24999.849471,150.529205,0.912547,0.0
3,14,1549.811831,188.168882,1.082182,0.0
3,21,99999.811846,188.154132,0.962138,0.0
4,16,99999.811875,188.124633,1.545191,0.0
5,8,24999.811875,188.124633,1.30415,0.0
5,16,24999.811868,188.132006,0.996709,0.0
6,7,1549.849477,150.523306,1.022577,0.0
6,19,1549.849459,150.541007,0.998855,0.0
7,17,99999.811868,188.132006,8.690119,0.0
7,19,24999.849477,150.523306,1.22571,0.0
7,21,99999.849494,150.505605,1.065135,0.0
8,9,24999.811875,188.124633,1.412868,0.0
9,15,24999.849494,150.505605,1.170397,0.0
9,16,99999.811868,188.132006,1.316428,0.0
10,11,24999.849471,150.529205,1.374602,0.0
10,12,99999.849477,150.523306,1.258254,0.0
10,16,99999.811846,188.154132,1.428604,0.0
10,17,99999.811846,188.154132,1.476645,0.0
12,22,99999.849494,150.505605,1.484156,0.0
13,14,1549.849483,150.517404,1.103044,0.0
13,17,99999.811868,188.132006,0.804424,0.0
13,19,24999.811846,188.154132,0.885129,0.0
15,20,24999.8495,150.499706,1.568913,0.0
17,20,99999.811875,188.124633,1.605868,0.0
17,23,24999.811868,188.132006,1.388788,0.0
18,21,24999.849494,150.505605,1.218557,0.0
20,22,24999.811875,188.124633,1.47891,0.0
