node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.8399,160.100063,1.6433,0.0
1,7,99999.8399,160.100063,1.788497,0.0
1,16,99999.106108,893.892017,0.742078,0.0
2,4,99999.407654,592.345535,0.905991,0.0
2,7,99999.799883,200.116735,1.116157,0.0
2,12,99999.799892,200.108392,1.412749,0.0
2,13,99999.799875,200.125079,0.768304,0.0
2,18,24999.799883,200.116735,0.942469,0.0
2,23,24999.407654,592.345535,0.632524,0.0
3,10,99999.839907,160.093388,1.411796,0.0
3,11,24999.799883,200.116735,0.808001,0.0
3,14,1549.839907,160.093388,1.770973,0.0
3,21,99999.799883,200.116735,2.942801,0.0
4,16,99999.367631,632.368882,0.251532,0.0
5,8,24999.799883,200.116735,0.386357,0.0
5,16,24999.799883,200.116735,0.080228,0.0
6,7,1549.8399,160.100063,1.161337,0.0
6,19,1549.839893,160.106738,2.148151,0.0
7,17,99999.75986,240.140082,25.822401,0.0
7,19,24999.8399,160.100063,2.361059,0.0
7,21,99999.799883,200.116735,2.764702,0.0
8,9,24999.799892,200.108392,0.199437,0.0
9,15,24999.799883,200.116736,0.785589,0.0
9,16,99999.799892,200.108392,0.278592,0.0
10,11,24999.799883,200.116735,1.354694,0.0
10,12,99999.538417,461.583358,1.113176,0.0
10,16,99999.498374,501.625948,0.562787,0.0
10,17,99999.799883,200.116735,0.71156,0.0
12,22,99999.538417,461.583358,1.22118,0.0
13,14,1549.8399,160.100063,2.126217,0.0
13,17,99999.75985,240.150094,0.0,0.0
13,19,24999.839893,160.106738,2.337694,0.0
15,20,24999.799875,200.125079,0.480771,0.0
17,20,99999.799883,200.116735,2.122998,0.0
17,23,24999.75986,240.140082,0.0,0.0
18,21,24999.799883,200.116735,2.511144,0.0
20,22,24999.799883,200.116735,1.16694,0.0
