node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855569,144.431499,1.008987,0.0
1,7,99999.855601,144.398902,0.388622,0.0
1,16,99999.855607,144.393472,0.665188,0.0
2,4,99999.855596,144.404332,0.419378,0.0
2,7,99999.855596,144.404332,0.554919,0.0
2,12,99999.855596,144.404332,49.230814,0.0
2,13,99999.85559,144.409763,0.460863,0.0
2,18,24999.855601,144.398902,0.598788,0.0
2,23,24999.855596,144.404332,0.528574,0.0
3,10,99999.81942,180.580114,0.324249,0.0
3,11,24999.855574,144.426064,0.471473,0.0
3,14,1549.855569,144.431499,0.887275,0.0
3,21,99999.855569,144.431494,1.433849,0.0
4,16,99999.855601,144.398902,0.346184,0.0
5,8,24999.855596,144.404332,0.378132,0.0
5,16,24999.819501,180.498628,0.696898,0.0
6,7,1549.855601,144.398902,0.577927,0.0
6,19,1549.855607,144.393472,0.189424,0.0
7,17,99999.855601,144.398902,0.593781,0.0
7,19,24999.855601,144.398902,0.33319,0.0
7,21,99999.855596,144.404332,0.55325,0.0
8,9,24999.855601,144.398902,1.35529,0.0
9,15,24999.855601,144.398902,0.628591,0.0
9,16,99999.855607,144.393472,0.715971,0.0
10,11,24999.855574,144.426064,0.859141,0.0
10,12,99999.855569,144.431494,0.574946,0.0
10,16,99999.819467,180.53258,0.79751,0.0
10,17,99999.855574,144.426064,0.647426,0.0
12,22,99999.855596,144.404332,0.667334,0.0
13,14,1549.855596,144.404333,0.356436,0.0
13,17,99999.855596,144.404333,0.630021,0.0
13,19,24999.855596,144.404333,0.631571,0.0
15,20,24999.855601,144.398902,0.560641,0.0
17,20,99999.855607,144.393472,0.577688,0.0
17,23,24999.855601,144.398902,0.679135,0.0
18,21,24999.855601,144.398902,0.581741,0.0
20,22,24999.855601,144.398902,0.728846,0.0
