node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.818649,181.351065,1.546025,0.0
1,7,99999.854914,145.086334,1.544595,0.0
1,16,99999.818642,181.357918,1.246095,0.0
2,4,99999.854908,145.091816,1.443863,0.0
2,7,99999.818635,181.36477,1.577139,0.0
2,12,99999.854908,145.091816,1.698494,0.0
2,13,99999.854908,145.091816,0.803232,0.0
2,18,24999.818635,181.36477,0.641823,0.0
2,23,24999.818635,181.36477,1.243353,0.0
3,10,99999.818642,181.357918,1.110196,0.0
3,11,24999.818649,181.351065,2.054214,0.0
3,14,1549.818649,181.351065,1.287699,0.0
3,21,99999.818642,181.357918,0.849962,0.0
4,16,99999.854908,145.091816,1.766443,0.0
5,8,24999.818635,181.36477,1.099825,0.0
5,16,24999.818635,181.36477,0.58341,0.0
6,7,1549.854908,145.091816,1.380563,0.0
6,19,1549.818635,181.36477,1.741886,0.0
7,17,99999.854908,145.091816,1.558423,0.0
7,19,24999.854908,145.091816,1.119852,0.0
7,21,99999.818635,181.36477,1.237154,0.0
8,9,24999.854914,145.086334,1.546144,0.0
9,15,24999.854914,145.086334,1.469731,0.0
9,16,99999.854914,145.086334,1.357555,0.0
10,11,24999.818642,181.357918,1.574755,0.0
10,12,99999.854908,145.091816,1.215696,0.0
10,16,99999.818642,181.357918,0.949502,0.0
10,17,99999.818635,181.36477,1.285911,0.0
12,22,99999.854908,145.091816,1.593232,0.0
13,14,1549.854914,145.086334,1.605034,0.0
13,17,99999.854908,145.091816,0.920177,0.0
13,19,24999.854908,145.091816,1.05381,0.0
15,20,24999.818642,181.357918,1.64628,0.0
17,20,99999.818642,181.357918,1.437187,0.0
17,23,24999.854908,145.091816,1.144528,0.0
18,21,24999.818635,181.36477,0.634313,0.0
20,22,24999.818642,181.357918,1.352429,0.0
