node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.799071,200.929298,0.667334,0.0
1,7,99999.799079,200.920887,0.505686,0.0
1,16,99999.839257,160.743439,0.44179,0.0
2,4,99999.839263,160.73671,0.730634,0.0
2,7,99999.839263,160.73671,0.433564,0.0
2,12,99999.839257,160.743439,0.561237,0.0
2,13,99999.839263,160.73671,0.663877,0.0
2,18,24999.819164,180.835527,0.571609,0.000393
2,23,24999.839263,160.73671,0.614762,0.0
3,10,99999.799071,200.929298,0.538945,0.0
3,11,24999.83925,160.750167,0.595689,0.0
3,14,1549.799062,200.937709,0.823259,0.0
3,21,99999.839257,160.743439,0.436902,0.0
4,16,99999.839257,160.743439,0.563502,0.0
5,8,24999.799071,200.929298,0.638485,0.0
5,16,24999.799062,200.937709,0.592113,0.0
6,7,1549.758875,241.125251,0.380874,0.0
6,19,1549.799071,200.929298,0.399232,0.0
7,17,99999.839257,160.743439,0.476956,0.0
7,19,24999.758885,241.115158,0.456691,0.0
7,21,99999.839257,160.743439,0.570774,0.0
8,9,24999.839263,160.73671,0.506759,0.0
9,15,24999.839263,160.73671,0.489712,0.0
9,16,99999.839257,160.743439,0.568032,0.0
10,11,24999.839257,160.743439,0.656843,0.0
10,12,99999.839257,160.743439,0.463128,0.0
10,16,99999.839257,160.743439,0.446439,0.0
10,17,99999.839257,160.743439,0.474691,0.0
12,22,99999.799079,200.920887,0.636816,0.0
13,14,1549.758895,241.105065,0.41914,0.0
13,17,99999.839263,160.73671,0.512362,0.0
13,19,24999.799079,200.920887,0.718474,0.0
15,20,24999.799079,200.920887,0.442505,0.0
17,20,99999.799079,200.920887,0.351429,0.0
17,23,24999.839263,160.73671,0.391245,0.0
18,21,24999.799071,200.929298,0.571966,0.0
20,22,24999.799079,200.920887,0.409007,0.0
