node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.838859,161.141429,0.56529,0.0
1,7,99999.838892,161.107615,0.97537,0.0
1,16,99999.838899,161.100856,0.0,0.0
2,4,99999.838879,161.121135,0.656605,0.0
2,7,99999.838886,161.114374,0.489116,0.0
2,12,99999.838886,161.114374,0.656128,0.0
2,13,99999.838852,161.148188,0.415921,0.0
2,18,24999.838886,161.114374,0.526786,0.0
2,23,24999.838886,161.114374,0.526667,0.0
3,10,99999.838825,161.175236,0.636935,0.0
3,11,24999.838852,161.148188,0.631928,0.0
3,14,1549.838859,161.141429,0.633359,0.0
3,21,99999.838859,161.141429,0.539422,0.0
4,16,99999.838886,161.114376,0.0,0.0
5,8,24999.838852,161.148188,0.76282,0.0
5,16,24999.838892,161.107615,0.0,0.0
6,7,1549.838892,161.107615,0.922561,0.0
6,19,1549.838899,161.100856,0.555634,0.0
7,17,99999.838892,161.107615,0.536442,0.0
7,19,24999.838892,161.107615,0.873208,0.0
7,21,99999.838892,161.107615,40.18259,0.0
8,9,24999.838852,161.148188,0.763655,0.0
9,15,24999.798565,201.435235,0.574231,0.0
9,16,99999.838892,161.107615,0.0,0.0
10,11,24999.838859,161.141423,0.55635,0.0
10,12,99999.838859,161.141423,0.448704,0.0
10,16,99999.838865,161.134664,0.0,0.0
10,17,99999.838865,161.134664,0.558615,0.0
12,22,99999.798607,201.392968,0.436544,0.0
13,14,1549.838859,161.141429,0.39506,0.0
13,17,99999.838852,161.148188,0.642896,0.0
13,19,24999.838859,161.141429,0.407219,0.0
15,20,24999.838845,161.154948,0.488162,0.0
17,20,99999.838892,161.107615,0.408888,0.0
17,23,24999.838886,161.114374,0.506759,0.0
18,21,24999.838892,161.107615,0.330567,0.0
20,22,24999.838879,161.121135,0.600934,0.0
