node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841158,158.841779,1.090407,0.0
1,7,99999.801456,198.544011,0.973582,0.0
1,16,99999.841165,158.835208,0.0,0.0
2,4,99999.801456,198.544011,1.092792,0.0
2,7,99999.801456,198.544011,0.397921,0.0
2,12,99999.801448,198.552224,2.03228,0.0
2,13,99999.801456,198.544011,1.337886,0.0
2,18,24999.801456,198.544011,0.541329,0.0
2,23,24999.801456,198.544011,1.075149,0.0
3,10,99999.80144,198.560437,1.577139,0.0
3,11,24999.841165,158.835208,1.218677,0.0
3,14,1549.841178,158.822074,19.34576,0.0
3,21,99999.841152,158.848349,1.273036,0.0
4,16,99999.841165,158.835208,0.0,0.0
5,8,24999.841152,158.848349,0.0,0.0
5,16,24999.841158,158.841779,0.0,0.0
6,7,1549.841165,158.835208,1.239657,0.0
6,19,1549.801456,198.544011,1.399994,0.0
7,17,99999.841165,158.835208,1.221776,0.0
7,19,24999.841165,158.835208,1.496077,0.0
7,21,99999.801448,198.552224,1.472354,0.0
8,9,24999.841165,158.835208,1.15335,0.0
9,15,24999.841165,158.835208,1.549959,0.0
9,16,99999.841165,158.835208,0.0,0.0
10,11,24999.801448,198.552224,0.715971,0.0
10,12,99999.80144,198.560437,0.97096,0.0
10,16,99999.801448,198.552224,0.0,0.0
10,17,99999.801448,198.552224,0.521898,0.0
12,22,99999.80144,198.560437,1.995802,0.0
13,14,1549.841184,158.815503,1.151681,0.0
13,17,99999.841165,158.835208,1.23322,0.0
13,19,24999.841165,158.835208,1.431823,0.0
15,20,24999.801456,198.544011,0.561714,0.0
17,20,99999.801456,198.544011,1.523018,0.0
17,23,24999.841165,158.835208,1.125813,0.0
18,21,24999.841158,158.841779,1.522899,0.0
20,22,24999.801448,198.552224,2.292156,0.0
