node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856158,143.841774,1.505136,0.0
1,7,99999.820198,179.802218,2.109289,0.0
1,16,99999.856169,143.830999,0.878811,0.0
2,4,99999.856169,143.831002,1.338243,0.0
2,7,99999.856174,143.825613,1.317978,0.0
2,12,99999.820218,179.782017,0.635624,0.0
2,13,99999.820218,179.782017,1.106739,0.0
2,18,24999.856191,143.809452,1.511097,0.0
2,23,24999.820211,179.788752,1.111627,0.0
3,10,99999.856158,143.841774,4.703403,0.0
3,11,24999.856169,143.831002,0.927925,0.0
3,14,1549.856153,143.847163,1.455545,0.0
3,21,99999.856169,143.830999,1.391053,0.0
4,16,99999.856164,143.836388,0.058413,0.0
5,8,24999.85618,143.820228,1.044154,0.0
5,16,24999.856191,143.809453,0.690818,0.0
6,7,1549.856158,143.841774,1.355886,0.0
6,19,1549.856158,143.841774,1.564264,0.0
7,17,99999.856174,143.825613,0.642657,0.0
7,19,24999.856158,143.841774,0.266075,0.0
7,21,99999.820211,179.788749,0.601768,0.0
8,9,24999.820218,179.782017,1.091123,0.0
9,15,24999.820218,179.782017,0.897646,0.0
9,16,99999.820231,179.768548,0.372529,0.0
10,11,24999.856174,143.825613,1.162171,0.0
10,12,99999.856158,143.841774,1.272917,0.0
10,16,99999.856169,143.830999,1.075864,0.0
10,17,99999.856174,143.825613,1.449823,0.0
12,22,99999.820218,179.782017,1.020432,0.0
13,14,1549.856153,143.847163,1.20759,0.0
13,17,99999.856174,143.825613,1.264095,0.0
13,19,24999.856158,143.841774,1.132011,0.0
15,20,24999.856174,143.825613,1.16694,0.0
17,20,99999.856191,143.809452,1.443386,0.0
17,23,24999.820211,179.788752,0.833273,0.0
18,21,24999.856185,143.814839,1.644492,0.0
20,22,24999.856191,143.809452,1.116753,0.0
