node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855915,144.084652,1.639128,0.0
1,7,99999.819874,180.126088,3.493905,0.0
1,16,99999.855894,144.106279,1.121044,0.0
2,4,99999.819874,180.126088,2.153158,0.0
2,7,99999.855899,144.100871,0.598431,0.0
2,12,99999.819874,180.126088,0.993848,0.0
2,13,99999.819867,180.132848,1.331091,0.0
2,18,24999.819867,180.132848,0.564098,0.0
2,23,24999.819874,180.126088,1.41418,0.0
3,10,99999.855932,144.068433,1.429319,0.0
3,11,24999.819894,180.105814,1.743317,0.0
3,14,1549.855915,144.084652,1.903772,0.0
3,21,99999.85591,144.09006,1.400352,0.0
4,16,99999.855894,144.106279,1.464725,0.0
5,8,24999.855894,144.106279,0.978708,0.0
5,16,24999.855888,144.111687,1.298189,0.0
6,7,1549.855899,144.100871,0.472903,0.0
6,19,1549.855894,144.106279,1.229882,0.0
7,17,99999.855894,144.106279,1.355886,0.0
7,19,24999.855894,144.106279,1.029611,0.0
7,21,99999.819867,180.132848,0.705242,0.0
8,9,24999.855899,144.100871,1.871586,0.0
9,15,24999.819867,180.132848,0.379324,0.0
9,16,99999.855894,144.106279,1.681805,0.0
10,11,24999.819894,180.105814,1.040339,0.0
10,12,99999.819887,180.112574,0.794291,0.0
10,16,99999.85591,144.09006,1.158834,0.0
10,17,99999.85591,144.09006,1.153827,0.0
12,22,99999.819867,180.132848,0.196576,0.0
13,14,1549.855894,144.106279,1.251101,0.0
13,17,99999.855888,144.111687,1.432657,0.0
13,19,24999.855888,144.111687,1.252174,0.0
15,20,24999.819867,180.132848,3.308892,0.0
17,20,99999.855894,144.106279,1.49405,0.0
17,23,24999.855894,144.106279,1.481414,0.0
18,21,24999.81986,180.139608,1.242399,0.0
20,22,24999.819867,180.132848,0.249386,0.0
