node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.854689,145.311437,0.851035,0.0
1,7,99999.854694,145.305939,1.410365,0.0
1,16,99999.854694,145.305939,1.34635,0.0
2,4,99999.854711,145.289444,1.259327,0.0
2,7,99999.854711,145.289444,1.647949,0.0
2,12,99999.854705,145.294941,1.552463,0.0
2,13,99999.854705,145.294941,1.234651,0.0
2,18,24999.854705,145.294941,0.97847,0.0
2,23,24999.854711,145.289444,1.315117,0.0
3,10,99999.8547,145.300439,0.748277,0.0
3,11,24999.854705,145.294941,1.134872,0.0
3,14,1549.854689,145.311437,0.804901,0.0
3,21,99999.8547,145.300439,0.912666,0.0
4,16,99999.854705,145.294941,0.550508,0.0
5,8,24999.8547,145.300439,1.394033,0.0
5,16,24999.854705,145.294941,0.959516,0.0
6,7,1549.854689,145.311439,1.170874,0.0
6,19,1549.854683,145.316937,1.557112,0.0
7,17,99999.8547,145.300439,1.716971,0.0
7,19,24999.854705,145.294941,1.358986,0.0
7,21,99999.854705,145.294941,0.830054,0.0
8,9,24999.854705,145.294941,1.107454,0.0
9,15,24999.854705,145.294941,1.353502,0.0
9,16,99999.854711,145.289444,0.344515,0.0
10,11,24999.854705,145.294941,1.006961,0.0
10,12,99999.8547,145.300439,1.164675,0.0
10,16,99999.854705,145.294941,0.478268,0.0
10,17,99999.8547,145.300439,1.439214,0.0
12,22,99999.8547,145.300439,1.056552,0.0
13,14,1549.891016,108.983577,1.262784,0.0
13,17,99999.8547,145.300439,1.716137,0.0
13,19,24999.891025,108.975329,1.278996,0.0
15,20,24999.854705,145.294941,1.708388,0.0
17,20,99999.854705,145.294941,2.282977,0.0
17,23,24999.854705,145.294941,2.177119,0.0
18,21,24999.8547,145.300439,1.191497,0.0
20,22,24999.854705,145.294941,2.38061,0.0
