node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856978,143.022088,1.489282,0.0
1,7,99999.856962,143.038069,1.018405,0.0
1,16,99999.856962,143.038069,1.107335,0.0
2,4,99999.821202,178.797586,1.201034,0.0
2,7,99999.821202,178.797586,1.078248,0.0
2,12,99999.821202,178.797586,1.523376,0.0
2,13,99999.821202,178.797586,2.207518,0.0
2,18,24999.856962,143.038069,1.321673,0.0
2,23,24999.821202,178.797586,1.233578,0.0
3,10,99999.856994,143.006108,1.244783,0.0
3,11,24999.856978,143.022088,1.45936,0.0
3,14,1549.856978,143.022088,1.374841,0.0
3,21,99999.856978,143.022088,1.227736,0.0
4,16,99999.856962,143.038069,1.19102,0.0
5,8,24999.856962,143.038069,1.08254,0.0
5,16,24999.856962,143.038069,1.197815,0.0
6,7,1549.856957,143.043397,1.160383,0.0
6,19,1549.856951,143.048726,1.467347,0.0
7,17,99999.821202,178.797586,1.311779,0.0
7,19,24999.856957,143.043397,1.034856,0.0
7,21,99999.821202,178.797586,1.29354,0.0
8,9,24999.856962,143.038069,0.993967,0.0
9,15,24999.856962,143.038069,1.164794,0.0
9,16,99999.856962,143.038069,0.79,0.0
10,11,24999.856978,143.022088,1.319647,0.0
10,12,99999.856978,143.022088,1.23322,0.0
10,16,99999.856978,143.022088,1.071095,0.0
10,17,99999.821222,178.77761,3.198981,0.0
12,22,99999.821202,178.797586,1.445651,0.0
13,14,1549.856962,143.038069,1.176119,0.0
13,17,99999.821202,178.797586,1.339078,0.0
13,19,24999.856951,143.048726,1.250982,0.0
15,20,24999.856962,143.038069,1.216769,0.0
17,20,99999.821202,178.797586,0.765324,0.0
17,23,24999.821202,178.797586,1.783133,0.0
18,21,24999.856962,143.038069,1.478672,0.0
20,22,24999.821202,178.797586,1.092911,0.0
