node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.815242,184.757507,1.607418,0.0
1,7,99999.8522,147.800318,1.089215,0.0
1,16,99999.815242,184.757507,0.909567,0.0
2,4,99999.852211,147.788939,1.329422,0.0
2,7,99999.852217,147.783251,0.811815,0.0
2,12,99999.852211,147.788939,1.384377,0.0
2,13,99999.852217,147.783251,1.404166,0.0
2,18,24999.852217,147.783251,1.684427,0.0
2,23,24999.852217,147.783251,1.589298,0.0
3,10,99999.815257,184.743284,0.451684,0.0
3,11,24999.852211,147.788939,1.379132,0.0
3,14,1549.815242,184.757507,1.295447,0.0
3,21,99999.815257,184.743284,0.733256,0.0
4,16,99999.815257,184.743284,0.625849,0.0
5,8,24999.815257,184.743284,0.788808,0.0
5,16,24999.815257,184.743284,1.460552,0.0
6,7,1549.81525,184.750397,1.255751,0.0
6,19,1549.815228,184.77173,0.560164,0.0
7,17,99999.852217,147.783251,1.467824,0.0
7,19,24999.81525,184.750397,1.300335,0.0
7,21,99999.852211,147.788939,0.535488,0.0
8,9,24999.815264,184.736174,0.635147,0.0
9,15,24999.852217,147.783251,1.170754,0.0
9,16,99999.815264,184.736174,2.41363,0.0
10,11,24999.852205,147.794627,1.318097,0.0
10,12,99999.852205,147.794627,1.352906,0.0
10,16,99999.815257,184.743284,0.982761,0.0
10,17,99999.852211,147.788939,1.214027,0.0
12,22,99999.852205,147.794627,1.410365,0.0
13,14,1549.81525,184.750397,1.277208,0.0
13,17,99999.852217,147.783251,1.347661,0.0
13,19,24999.81525,184.750397,1.154065,0.0
15,20,24999.852211,147.788939,1.32823,0.0
17,20,99999.852211,147.788939,1.590371,0.0
17,23,24999.852217,147.783251,1.40357,0.0
18,21,24999.852211,147.788939,1.173139,0.0
20,22,24999.852205,147.794627,1.28746,0.0
