node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.843883,156.116602,1.502275,0.0
1,7,99999.843883,156.116602,0.684619,0.0
1,16,99999.843883,156.116602,1.373529,0.0
2,4,99999.804878,195.121951,1.697183,0.0
2,7,99999.804878,195.121951,1.639009,0.0
2,12,99999.804878,195.121951,1.812816,0.0
2,13,99999.804886,195.11402,1.199126,0.0
2,18,24999.843909,156.091216,1.003623,0.0
2,23,24999.804878,195.121951,1.266003,0.0
3,10,99999.843902,156.097561,1.482725,0.0
3,11,24999.843902,156.097561,1.530647,0.0
3,14,1549.843883,156.116602,1.485705,0.0
3,21,99999.804878,195.121951,1.179934,0.0
4,16,99999.843902,156.097561,1.393795,0.0
5,8,24999.804878,195.121951,1.390576,0.0
5,16,24999.843902,156.097561,1.291871,0.0
6,7,1549.843883,156.116602,1.599312,0.0
6,19,1549.843864,156.135643,1.580954,0.0
7,17,99999.804886,195.11402,1.376629,0.0
7,19,24999.843883,156.116602,1.116753,0.0
7,21,99999.804878,195.121951,1.191497,0.0
8,9,24999.804878,195.121951,1.624823,0.0
9,15,24999.843902,156.097561,1.412392,0.0
9,16,99999.843902,156.097561,1.809835,0.0
10,11,24999.843902,156.097561,1.442432,0.0
10,12,99999.843902,156.097561,1.543045,0.0
10,16,99999.843902,156.097561,1.492858,0.0
10,17,99999.804886,195.11402,1.191258,0.0
12,22,99999.843902,156.097561,0.0,0.0
13,14,1549.84389,156.110257,0.402331,0.0
13,17,99999.804886,195.11402,1.141667,0.0
13,19,24999.84389,156.110257,1.268983,0.0
15,20,24999.843902,156.097561,1.29056,0.0
17,20,99999.804886,195.11402,1.214266,0.0
17,23,24999.804886,195.11402,0.982046,0.0
18,21,24999.843909,156.091216,0.842929,0.0
20,22,24999.804878,195.121951,0.0,0.0
