node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852834,147.165909,1.302004,0.0
1,7,99999.852851,147.148988,0.902414,0.0
1,16,99999.852851,147.148988,1.631975,0.0
2,4,99999.816064,183.936235,1.199722,0.0
2,7,99999.852851,147.148988,0.800014,0.0
2,12,99999.816064,183.936235,1.452565,0.0
2,13,99999.834457,165.542612,1.613855,0.000114
2,18,24999.852851,147.148988,1.480699,0.0
2,23,24999.816064,183.936235,1.367331,0.0
3,10,99999.852812,147.18847,0.438452,0.0
3,11,24999.852834,147.165909,1.046538,0.0
3,14,1549.852834,147.165909,1.710653,0.0
3,21,99999.852834,147.165909,1.473427,0.0
4,16,99999.852851,147.148988,0.794172,0.0
5,8,24999.852857,147.14335,0.609756,0.0
5,16,24999.852851,147.148988,1.088858,0.0
6,7,1549.852851,147.148988,0.848055,0.0
6,19,1549.852851,147.148988,1.2151,0.0
7,17,99999.852851,147.148988,0.793099,0.0
7,19,24999.852851,147.148988,0.763416,0.0
7,21,99999.852851,147.148988,0.632644,0.0
8,9,24999.852857,147.14335,1.043439,0.0
9,15,24999.852851,147.148988,1.617432,0.0
9,16,99999.852851,147.148988,1.728058,0.0
10,11,24999.852834,147.165909,0.599623,0.0
10,12,99999.852834,147.165909,0.39506,0.0
10,16,99999.852834,147.165909,0.3649,0.0
10,17,99999.852834,147.165909,0.178218,0.0
12,22,99999.852851,147.148988,1.709104,0.0
13,14,1549.852851,147.148988,1.505733,0.0
13,17,99999.852851,147.148988,1.743317,0.0
13,19,24999.852851,147.148988,1.679778,0.0
15,20,24999.852851,147.148988,1.968503,0.0
17,20,99999.852851,147.148988,1.507998,0.0
17,23,24999.852851,147.148988,1.375079,0.0
18,21,24999.852851,147.148988,1.311898,0.0
20,22,24999.852851,147.148988,1.749635,0.0
