node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841368,158.631801,0.665665,0.0
1,7,99999.841368,158.631801,0.551939,0.0
1,16,99999.80171,198.289751,0.787973,0.0
2,4,99999.801718,198.28156,1.115918,0.0
2,7,99999.801718,198.28156,1.090288,0.0
2,12,99999.801718,198.28156,1.279235,0.0
2,13,99999.841375,158.625248,1.688957,0.0
2,18,24999.801718,198.28156,1.291871,0.0
2,23,24999.801718,198.28156,1.27697,0.0
3,10,99999.841375,158.625248,0.256538,0.0
3,11,24999.801718,198.28156,0.699878,0.0
3,14,1549.801718,198.28156,1.293063,0.0
3,21,99999.801718,198.28156,0.942826,0.0
4,16,99999.841375,158.625248,0.457048,0.0
5,8,24999.841375,158.625248,1.564264,0.0
5,16,24999.801718,198.28156,0.542521,0.0
6,7,1549.841375,158.625248,1.333475,0.0
6,19,1549.841375,158.625248,1.632452,0.0
7,17,99999.801718,198.28156,1.77896,0.0
7,19,24999.841375,158.625248,1.199245,0.0
7,21,99999.841375,158.625248,1.613259,0.0
8,9,24999.801718,198.28156,1.585603,0.0
9,15,24999.801718,198.28156,1.699567,0.0
9,16,99999.841375,158.625248,0.939727,0.0
10,11,24999.841375,158.625248,1.313567,0.0
10,12,99999.841375,158.625248,0.312567,0.0
10,16,99999.801718,198.28156,0.0,0.0
10,17,99999.841375,158.625248,1.088262,0.0
12,22,99999.841375,158.625248,1.053929,0.0
13,14,1549.762062,237.937872,1.626372,0.0
13,17,99999.801718,198.28156,1.801729,0.0
13,19,24999.841375,158.625248,2.146482,0.0
15,20,24999.801718,198.28156,1.605153,0.0
17,20,99999.801718,198.28156,1.502275,0.0
17,23,24999.801718,198.28156,1.642942,0.0
18,21,24999.841375,158.625248,1.548886,0.0
20,22,24999.841375,158.625248,2.484679,0.0
