node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.854126,145.874491,0.296593,0.0
1,7,99999.854131,145.868951,0.493765,0.0
1,16,99999.854142,145.857875,0.737429,0.0
2,4,99999.854164,145.835707,0.554681,0.0
2,7,99999.854164,145.835707,0.708818,0.0
2,12,99999.85417,145.830169,0.881076,0.0
2,13,99999.854164,145.835707,0.376105,0.0
2,18,24999.854175,145.824631,0.464439,0.0
2,23,24999.85417,145.830169,0.528932,0.0
3,10,99999.854153,145.846785,0.447035,0.0
3,11,24999.854159,145.841247,0.21863,0.0
3,14,1549.854126,145.874491,1.43671,0.0
3,21,99999.854164,145.835709,0.985861,0.0
4,16,99999.85417,145.830169,0.753045,0.0
5,8,24999.854164,145.835707,0.465989,0.0
5,16,24999.854175,145.824631,0.99659,0.0
6,7,1549.854126,145.874495,0.582933,0.0
6,19,1549.854092,145.907744,0.65124,0.0
7,17,99999.854164,145.835707,0.721097,0.0
7,19,24999.854126,145.874495,0.696182,0.0
7,21,99999.85417,145.830169,0.588655,0.0
8,9,24999.854164,145.835707,0.475526,0.0
9,15,24999.854159,145.841247,0.73874,0.0
9,16,99999.854175,145.824631,0.96488,0.0
10,11,24999.854164,145.835707,0.490785,0.0
10,12,99999.854164,145.835707,0.554323,0.0
10,16,99999.854164,145.835707,1.467705,0.0
10,17,99999.854164,145.835707,0.416994,0.0
12,22,99999.85417,145.830169,0.533223,0.0
13,14,1549.854131,145.868951,0.356913,0.0
13,17,99999.854164,145.835707,0.488639,0.0
13,19,24999.854126,145.874495,55.61626,0.0
15,20,24999.854153,145.846785,0.55778,0.0
17,20,99999.854164,145.835707,0.748396,0.0
17,23,24999.85417,145.830169,0.794411,0.0
18,21,24999.854181,145.819093,0.585914,0.0
20,22,24999.854164,145.835707,0.647068,0.0
