node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841923,158.076734,3.901958,0.0
1,7,99999.841917,158.083243,1.240849,0.0
1,16,99999.841943,158.057214,1.781344,0.0
2,4,99999.841923,158.076734,0.97096,0.0
2,7,99999.841917,158.083243,1.931429,0.0
2,12,99999.841923,158.076734,1.170158,0.0
2,13,99999.841923,158.076734,1.462102,0.0
2,18,24999.802428,197.571517,0.551462,0.0
2,23,24999.841917,158.083243,1.267076,0.0
3,10,99999.84191,158.089749,1.393914,0.0
3,11,24999.802404,197.595918,1.584768,0.0
3,14,1549.841923,158.076734,1.81663,0.0
3,21,99999.84193,158.070228,0.905633,0.0
4,16,99999.84193,158.070228,1.358151,0.0
5,8,24999.84193,158.070228,1.05834,0.0
5,16,24999.841949,158.050708,1.311183,0.0
6,7,1549.841917,158.083243,1.504421,0.0
6,19,1549.802428,197.571517,1.4323,0.0
7,17,99999.841923,158.076737,1.420379,0.0
7,19,24999.841923,158.076737,1.187325,0.0
7,21,99999.841923,158.076737,1.169086,0.0
8,9,24999.841923,158.076734,1.104951,0.0
9,15,24999.841923,158.076734,1.202345,0.0
9,16,99999.841943,158.057214,1.118898,0.0
10,11,24999.802404,197.595918,1.985908,0.0
10,12,99999.84191,158.089749,1.443624,0.0
10,16,99999.84193,158.070228,1.434445,0.0
10,17,99999.84193,158.070228,1.591802,0.0
12,22,99999.84193,158.070228,1.513362,0.0
13,14,1549.802404,197.595918,1.191616,0.0
13,17,99999.84193,158.070228,1.43373,0.0
13,19,24999.802412,197.587786,2.247572,0.0
15,20,24999.802412,197.587786,0.0,0.0
17,20,99999.841949,158.050708,0.0,0.0
17,23,24999.841923,158.076737,1.250863,0.0
18,21,24999.841949,158.050708,27.683735,0.0
20,22,24999.841949,158.050708,0.0,0.0
