node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.864052,135.948456,0.608206,0.0
1,7,99999.864047,135.953268,1.510859,0.0
1,16,99999.864037,135.962894,1.511455,0.0
2,4,99999.830064,169.93557,2.45595,0.0
2,7,99999.830058,169.941584,1.502752,0.0
2,12,99999.830064,169.93557,1.678228,0.0
2,13,99999.830058,169.941584,1.267791,0.0
2,18,24999.864032,135.967708,1.831055,0.0
2,23,24999.830064,169.93557,1.493692,0.0
3,10,99999.864071,135.929204,1.548767,0.0
3,11,24999.864056,135.943642,1.055479,0.0
3,14,1549.864056,135.943642,1.397371,0.0
3,21,99999.830064,169.93557,1.154542,0.0
4,16,99999.864056,135.943642,1.212835,0.0
5,8,24999.83007,169.929552,1.506925,0.0
5,16,24999.864042,135.95808,1.321554,0.0
6,7,1549.864047,135.953268,1.442432,0.0
6,19,1549.864032,135.967708,1.17445,0.0
7,17,99999.830058,169.941584,1.218915,0.0
7,19,24999.864047,135.953268,1.206398,0.0
7,21,99999.830058,169.941584,1.39904,0.0
8,9,24999.83007,169.929552,1.367927,0.0
9,15,24999.864056,135.943642,1.401186,0.0
9,16,99999.864042,135.95808,1.251101,0.0
10,11,24999.864056,135.943642,0.987768,0.0
10,12,99999.864071,135.929204,1.703262,0.0
10,16,99999.864056,135.943642,1.365185,0.0
10,17,99999.830064,169.93557,1.316905,0.0
12,22,99999.864052,135.948456,0.607252,0.0
13,14,1549.864052,135.948454,1.201034,0.0
13,17,99999.830058,169.941584,1.36447,0.0
13,19,24999.864047,135.953268,0.552893,0.0
15,20,24999.864056,135.943642,1.586556,0.0
17,20,99999.830046,169.953617,1.556993,0.0
17,23,24999.830064,169.93557,1.426101,0.0
18,21,24999.864032,135.967708,1.275539,0.0
20,22,24999.830046,169.953617,1.391411,0.0
