node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840928,159.07208,1.219153,0.0
1,7,99999.880696,119.30406,0.943422,0.0
1,16,99999.840928,159.07208,1.253247,0.0
2,4,99999.840928,159.07208,1.60706,0.0
2,7,99999.880696,119.30406,1.333117,0.0
2,12,99999.880696,119.30406,1.283169,0.0
2,13,99999.840928,159.07208,0.152349,0.0
2,18,24999.880696,119.30406,1.528621,0.0
2,23,24999.880696,119.30406,0.838995,0.0
3,10,99999.840928,159.07208,1.300812,0.0
3,11,24999.880696,119.30406,0.718832,0.0
3,14,1549.840928,159.07208,1.25289,0.0
3,21,99999.840928,159.07208,1.33419,0.0
4,16,99999.840928,159.07208,1.589775,0.0
5,8,24999.880686,119.313945,1.46842,0.0
5,16,24999.840921,159.07867,1.048803,0.0
6,7,1549.880696,119.30406,1.158714,0.0
6,19,1549.880691,119.309002,1.093268,0.0
7,17,99999.880691,119.309002,1.071572,0.0
7,19,24999.880691,119.309002,0.996113,0.0
7,21,99999.880696,119.30406,1.363277,0.0
8,9,24999.840921,159.07867,1.83773,0.0
9,15,24999.880691,119.309002,0.368476,0.0
9,16,99999.840928,159.07208,1.509309,0.0
10,11,24999.880696,119.30406,1.984,0.0
10,12,99999.880691,119.309002,1.5378,0.0
10,16,99999.840928,159.07208,1.160264,0.0
10,17,99999.880691,119.309002,1.490593,0.0
12,22,99999.840921,159.07867,0.380278,0.0
13,14,1549.880696,119.30406,0.757694,0.0
13,17,99999.880691,119.309002,0.320315,0.0
13,19,24999.880691,119.309002,0.525475,0.0
15,20,24999.880691,119.309002,0.755429,0.0
17,20,99999.880691,119.309002,1.343012,0.0
17,23,24999.880691,119.309002,0.717521,0.0
18,21,24999.880696,119.30406,1.554489,0.0
20,22,24999.880691,119.309002,0.363946,0.0
