node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849494,150.505606,1.577854,0.0
1,7,99999.811853,188.146754,1.775503,0.0
1,16,99999.849477,150.523304,1.416087,0.0
2,4,99999.811853,188.146754,0.814915,0.0
2,7,99999.849483,150.517404,1.277566,0.0
2,12,99999.849477,150.523304,0.939608,0.0
2,13,99999.811853,188.146754,1.073599,0.0
2,18,24999.811853,188.146754,1.251221,0.0
2,23,24999.849483,150.517404,0.98443,0.0
3,10,99999.849506,150.493808,1.036644,0.0
3,11,24999.811868,188.132007,1.441717,0.0
3,14,1549.849494,150.505606,1.052618,0.0
3,21,99999.849488,150.511506,0.909686,0.0
4,16,99999.849477,150.523304,0.905275,0.0
5,8,24999.849471,150.529204,1.046181,0.0
5,16,24999.849471,150.529204,1.188517,0.0
6,7,1549.811846,188.15413,2.163053,0.0
6,19,1549.811838,188.161505,0.842094,0.0
7,17,99999.849483,150.517404,1.559258,0.0
7,19,24999.811846,188.15413,1.353741,0.0
7,21,99999.849477,150.523304,1.610994,0.0
8,9,24999.849477,150.523304,1.274109,0.0
9,15,24999.811853,188.146754,1.298189,0.0
9,16,99999.849477,150.523304,1.589298,0.0
10,11,24999.811868,188.132007,0.951052,0.0
10,12,99999.811861,188.139383,1.282454,0.0
10,16,99999.849488,150.511506,1.201391,0.0
10,17,99999.849494,150.505606,1.000047,0.0
12,22,99999.811838,188.161505,0.55778,0.0
13,14,1549.811853,188.146754,1.914501,0.0
13,17,99999.849477,150.523304,1.410842,0.0
13,19,24999.811846,188.15413,1.852632,0.0
15,20,24999.811846,188.15413,1.60265,0.0
17,20,99999.849477,150.523304,1.333356,0.0
17,23,24999.849483,150.517404,1.051545,0.0
18,21,24999.811846,188.15413,1.318455,0.0
20,22,24999.849471,150.529204,0.876427,0.0
