node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.802054,197.946307,1.480937,0.0
1,7,99999.841649,158.350515,1.92678,0.0
1,16,99999.802062,197.938144,0.770926,0.0
2,4,99999.802054,197.946307,2.043247,0.0
2,7,99999.802054,197.946307,1.93727,0.0
2,12,99999.802046,197.95447,1.557469,0.0
2,13,99999.802054,197.946307,1.613975,0.0
2,18,24999.802054,197.946307,1.592755,0.0
2,23,24999.802046,197.95447,1.471996,0.0
3,10,99999.841643,158.357046,2.038002,0.0
3,11,24999.802046,197.95447,1.298308,0.0
3,14,1549.821841,178.159023,0.477195,0.001878
3,21,99999.841643,158.357046,1.851916,0.0
4,16,99999.841649,158.350515,1.288652,0.0
5,8,24999.841643,158.357046,0.634909,0.0
5,16,24999.802054,197.946307,1.077175,0.0
6,7,1549.802062,197.938144,1.863718,0.0
6,19,1549.802054,197.946307,1.455784,0.0
7,17,99999.841649,158.350515,1.566529,0.0
7,19,24999.802054,197.946307,1.764417,0.0
7,21,99999.841649,158.350515,1.975298,0.0
8,9,24999.841643,158.357046,0.996232,0.0
9,15,24999.802062,197.938144,1.120567,0.0
9,16,99999.841643,158.357046,0.47183,0.0
10,11,24999.841643,158.357046,1.427412,0.0
10,12,99999.841643,158.357046,1.450539,0.0
10,16,99999.841643,158.357046,1.268387,0.0
10,17,99999.841649,158.350515,1.523495,0.0
12,22,99999.841643,158.357046,1.176834,0.0
13,14,1549.762464,237.535569,0.533223,0.0
13,17,99999.841649,158.350515,1.180649,0.0
13,19,24999.802054,197.946307,1.107335,0.0
15,20,24999.802054,197.946307,1.414657,0.0
17,20,99999.841649,158.350515,1.432538,0.0
17,23,24999.841643,158.357046,0.781655,0.0
18,21,24999.841649,158.350515,2.153277,0.0
20,22,24999.802054,197.946307,1.111746,0.0
