node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.859325,140.6748,1.976967,0.0
1,7,99999.859346,140.65419,1.88899,0.0
1,16,99999.859325,140.6748,1.650572,0.0
2,4,99999.859346,140.65419,1.446962,0.0
2,7,99999.824182,175.817738,0.635028,0.0
2,12,99999.824176,175.824177,1.568913,0.0
2,13,99999.859346,140.65419,1.814961,0.0
2,18,24999.824157,175.8435,1.456141,0.0
2,23,24999.824182,175.817738,1.253247,0.0
3,10,99999.85932,140.679953,0.984073,0.0
3,11,24999.85932,140.679953,1.315236,0.0
3,14,1549.859325,140.6748,1.900077,0.0
3,21,99999.85932,140.679953,1.215339,0.0
4,16,99999.859341,140.659344,1.395941,0.0
5,8,24999.859336,140.664495,1.477957,0.0
5,16,24999.85932,140.679953,1.30415,0.0
6,7,1549.859346,140.65419,1.214027,0.0
6,19,1549.824163,175.837058,0.929236,0.0
7,17,99999.859341,140.659344,1.339674,0.0
7,19,24999.859346,140.65419,1.070142,0.0
7,21,99999.824176,175.82418,1.177669,0.0
8,9,24999.859336,140.664495,1.369596,0.0
9,15,24999.859336,140.664495,1.947284,0.0
9,16,99999.85932,140.679953,1.261234,0.0
10,11,24999.82415,175.849941,1.578331,0.0
10,12,99999.859336,140.664495,1.700878,0.0
10,16,99999.85932,140.679953,1.55127,0.0
10,17,99999.82415,175.849941,1.816034,0.0
12,22,99999.824169,175.830619,1.247168,0.0
13,14,1549.859346,140.65419,1.596332,0.0
13,17,99999.859341,140.659344,1.563191,0.0
13,19,24999.859346,140.65419,1.430273,0.0
15,20,24999.824176,175.82418,1.849532,0.0
17,20,99999.82415,175.849941,1.392007,0.0
17,23,24999.859341,140.659344,1.693368,0.0
18,21,24999.85932,140.679953,0.439882,0.0
20,22,24999.82415,175.849941,1.428366,0.0
