node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857084,142.915629,1.14429,0.0
1,7,99999.8571,142.899673,1.265049,0.0
1,16,99999.8571,142.899673,0.944734,0.0
2,4,99999.857106,142.894355,1.259685,0.0
2,7,99999.8571,142.899673,1.466036,0.0
2,12,99999.8571,142.899673,1.508355,0.0
2,13,99999.8571,142.899673,1.705885,0.0
2,18,24999.821375,178.624591,1.230001,0.0
2,23,24999.857106,142.894355,1.261115,0.0
3,10,99999.857068,142.931586,1.178265,0.0
3,11,24999.821362,178.63789,0.820518,0.0
3,14,1549.857079,142.920948,1.127481,0.0
3,21,99999.857084,142.915629,1.318097,0.0
4,16,99999.857106,142.894355,0.634193,0.0
5,8,24999.8571,142.899673,1.194119,0.0
5,16,24999.8571,142.899673,0.981569,0.0
6,7,1549.821375,178.624591,1.128912,0.0
6,19,1549.821375,178.624591,1.47903,0.0
7,17,99999.8571,142.899673,1.416087,0.0
7,19,24999.8571,142.899673,0.846863,0.0
7,21,99999.8571,142.899673,0.904322,0.0
8,9,24999.857106,142.894355,1.133084,0.0
9,15,24999.821382,178.617944,2.276301,0.0
9,16,99999.857106,142.894355,0.084877,0.0
10,11,24999.821362,178.63789,0.739455,0.0
10,12,99999.857084,142.915629,6.707191,0.0
10,16,99999.85709,142.910312,0.863433,0.0
10,17,99999.857084,142.915629,1.250267,0.0
12,22,99999.8571,142.899673,1.394272,0.0
13,14,1549.821369,178.631238,1.238704,0.0
13,17,99999.8571,142.899673,1.228452,0.0
13,19,24999.8571,142.899673,1.370549,0.0
15,20,24999.821382,178.617944,1.517057,0.0
17,20,99999.857106,142.894355,1.648903,0.0
17,23,24999.857106,142.894355,1.624465,0.0
18,21,24999.821375,178.624591,0.937581,0.0
20,22,24999.857106,142.894355,1.17147,0.0
