node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855905,144.095463,1.669884,0.0
1,7,99999.855905,144.095463,1.254439,0.0
1,16,99999.855905,144.095463,1.222849,0.0
2,4,99999.85591,144.090056,1.161456,0.0
2,7,99999.85591,144.090056,1.293063,0.0
2,12,99999.855905,144.095463,1.125455,0.0
2,13,99999.855899,144.100871,0.960946,0.0
2,18,24999.819874,180.126088,1.127601,0.0
2,23,24999.855905,144.095463,1.111507,0.0
3,10,99999.855905,144.095463,1.459837,0.0
3,11,24999.819887,180.11257,1.38998,0.0
3,14,1549.85591,144.090056,1.524925,0.0
3,21,99999.85591,144.090056,1.956463,0.0
4,16,99999.85591,144.090056,1.374483,0.0
5,8,24999.85591,144.090056,1.198888,0.0
5,16,24999.85591,144.090056,1.264453,0.0
6,7,1549.819881,180.119329,1.175523,0.0
6,19,1549.819874,180.126088,1.544714,0.0
7,17,99999.855905,144.095463,0.771403,0.0
7,19,24999.819881,180.119329,1.693606,0.0
7,21,99999.85591,144.090056,1.827836,0.0
8,9,24999.85591,144.090056,1.395702,0.0
9,15,24999.819887,180.11257,0.75841,0.0
9,16,99999.85591,144.090056,1.122832,0.0
10,11,24999.819881,180.119329,1.237988,0.0
10,12,99999.819881,180.119329,1.386881,0.0
10,16,99999.855905,144.095463,1.234531,0.0
10,17,99999.855899,144.100871,0.790238,0.0
12,22,99999.85591,144.090056,1.107812,0.0
13,14,1549.819881,180.119329,1.173019,0.0
13,17,99999.855899,144.100871,0.670433,0.0
13,19,24999.819874,180.126088,1.470447,0.0
15,20,24999.819887,180.11257,1.610398,0.0
17,20,99999.855905,144.095463,0.802755,0.0
17,23,24999.855905,144.095463,0.405192,0.0
18,21,24999.819881,180.119329,1.939058,0.0
20,22,24999.855905,144.095463,1.369119,0.0
