node1,node2,free_bw,used_bw,delay,pkloss
1,3,99993.31991,6680.090416,1.506805,0.0
1,7,99986.361044,13638.956259,0.834584,0.0
1,16,99987.728117,12271.883045,1.788735,0.0
2,4,99996.74924,3250.760253,0.993371,0.0
2,7,99989.532342,10467.65842,0.0,0.0
2,12,99993.61657,6383.429921,1.478076,0.0
2,13,99997.780225,2219.774801,0.824094,0.0
2,18,24995.202762,4797.238432,0.611424,0.0
2,23,24993.656283,6343.716611,0.515223,0.0
3,10,99997.185831,2814.169475,1.131773,0.0
3,11,24997.482924,2517.075581,1.969457,0.0
3,14,1546.412591,3587.408564,1.461506,0.0
3,21,99997.998438,2001.561669,2.179861,0.0
4,16,99997.26462,2735.379941,0.946522,0.0
5,8,24999.584433,415.567337,1.9418,0.0
5,16,24994.429065,5570.935394,1.368761,0.0
6,7,1544.866324,5133.675784,6.826758,0.0
6,19,1548.990097,1009.903433,1.629353,0.0
7,17,99995.460508,4539.492069,0.302315,0.0
7,19,24992.28865,7711.350374,1.553893,0.0
7,21,99995.420869,4579.131229,1.654148,0.0
8,9,24994.429294,5570.706457,1.68252,0.0
9,15,24995.460321,4539.678633,0.681043,0.0
9,16,99990.047016,9952.983725,0.379682,0.0
10,11,24996.451897,3548.103405,1.994371,0.0
10,12,99995.420869,4579.131229,0.620604,0.0
10,16,99995.202564,4797.435589,0.297666,0.0
10,17,99995.718254,4281.745706,1.503348,0.0
12,22,99994.905145,5094.854513,1.093626,0.0
13,14,1547.443577,2556.423112,1.866102,0.0
13,17,99998.037972,1962.028438,2.112865,0.0
13,19,24996.154845,3845.154927,1.111507,0.0
15,20,24993.358813,6641.186877,0.156164,0.0
17,20,99991.554514,8445.485569,0.807405,0.0
17,23,24995.718254,4281.745706,1.192093,0.0
18,21,24998.771709,1228.290801,3.25346,0.0
20,22,24997.998356,2001.643926,1.266718,0.0
