node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852183,147.817384,0.447273,0.0
1,7,99999.852188,147.811694,0.0,0.0
1,16,99999.815242,184.757507,0.429034,0.0
2,4,99999.81525,184.750395,1.37794,0.0
2,7,99999.81525,184.750395,0.0,0.0
2,12,99999.815257,184.743284,0.810266,0.0
2,13,99999.81525,184.750395,0.617266,0.0
2,18,24999.815257,184.743284,0.071526,0.0
2,23,24999.81525,184.750395,0.836134,0.0
3,10,99999.852188,147.811694,0.398397,0.0
3,11,24999.815242,184.757507,0.213265,0.0
3,14,1549.852183,147.817384,1.235962,0.0
3,21,99999.815242,184.757507,0.890732,0.0
4,16,99999.81525,184.750395,0.642538,0.0
5,8,24999.81525,184.750395,0.593543,0.0
5,16,24999.815257,184.743284,0.701427,0.0
6,7,1549.852194,147.806005,0.0,0.0
6,19,1549.852188,147.811694,0.466824,0.0
7,17,99999.81525,184.750395,0.0,0.0
7,19,24999.852188,147.811694,0.0,0.0
7,21,99999.81525,184.750395,0.0,0.0
8,9,24999.81525,184.750395,0.854254,0.0
9,15,24999.81525,184.750395,0.0,0.0
9,16,99999.815257,184.743284,0.996709,0.0
10,11,24999.81525,184.750395,0.920415,0.0
10,12,99999.81525,184.750395,0.336528,0.0
10,16,99999.81525,184.750395,0.636697,0.0
10,17,99999.81525,184.750395,0.494361,0.0
12,22,99999.815257,184.743284,0.494599,0.0
13,14,1549.852188,147.811694,1.900077,0.0
13,17,99999.81525,184.750395,0.49901,0.0
13,19,24999.852188,147.811694,0.345588,0.0
15,20,24999.81525,184.750395,0.0,0.0
17,20,99999.81525,184.750395,0.579834,0.0
17,23,24999.81525,184.750395,0.641823,0.0
18,21,24999.815257,184.743284,0.397682,0.0
20,22,24999.815257,184.743284,1.032472,0.0
