node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840492,159.508188,1.379013,0.0
1,7,99999.840479,159.521437,1.180887,0.0
1,16,99999.840459,159.541319,1.637459,0.0
2,4,99999.820548,179.451678,1.832843,0.0
2,7,99999.840485,159.514812,1.774669,0.0
2,12,99999.800598,199.4018,1.788855,0.0
2,13,99999.800598,199.4018,1.682162,0.0
2,18,24999.840459,159.541319,1.838565,0.0
2,23,24999.800598,199.4018,1.689196,0.0
3,10,99999.840505,159.494933,1.096368,0.0
3,11,24999.840492,159.508188,1.814723,0.0
3,14,1549.840512,159.488309,1.402855,0.0
3,21,99999.840485,159.514816,1.823425,0.0
4,16,99999.840479,159.52144,1.713872,0.0
5,8,24999.840485,159.514812,1.361489,0.0
5,16,24999.840459,159.541319,1.976013,0.0
6,7,1549.840472,159.528065,1.087546,0.0
6,19,1549.840452,159.547947,1.390934,0.0
7,17,99999.840479,159.52144,1.002192,0.0
7,19,24999.840472,159.528065,1.096249,0.0
7,21,99999.80059,199.410082,1.552343,0.0
8,9,24999.840485,159.514812,0.0,0.0
9,15,24999.840485,159.514812,0.0,0.0
9,16,99999.840459,159.541319,0.0,0.0
10,11,24999.840485,159.514812,1.401305,0.0
10,12,99999.840505,159.494933,1.299381,0.0
10,16,99999.840479,159.52144,1.029849,0.0
10,17,99999.840479,159.52144,1.262188,0.0
12,22,99999.800623,199.376947,1.16992,0.0
13,14,1549.840512,159.488309,1.270294,0.0
13,17,99999.840479,159.52144,1.246452,0.0
13,19,24999.840479,159.52144,1.37198,0.0
15,20,24999.840485,159.514812,1.754999,0.0
17,20,99999.840459,159.541319,1.307964,0.0
17,23,24999.840479,159.52144,1.140952,0.0
18,21,24999.840452,159.547947,1.777172,0.0
20,22,24999.840479,159.521437,1.496673,0.0
