node1,node2,free_bw,used_bw,delay,pkloss
1,3,92685.533894,7314466.106378,0.559688,0.00045
1,7,91789.046333,8210953.667021,0.635266,0.000154
1,16,99121.049153,878950.847286,1.125455,0.0
2,4,99639.194754,360805.245758,0.576377,0.0
2,7,67864.068932,32135931.068495,0.438571,0.0
2,12,99655.812956,344187.044418,0.426769,0.0
2,13,99246.823959,753176.040849,47.363162,0.0
2,18,24980.179794,19820.206186,49.033284,0.0
2,23,24961.011113,38988.887472,0.63765,0.0
3,10,99796.78575,203214.250371,1.448393,0.0
3,11,24908.435793,91564.206808,0.635862,0.0
3,14,0.0,1957672.839453,3.708482,0.001262
3,21,99999.881237,118.762887,6.4888,0.0
4,16,46472.234233,53527765.766938,0.801563,0.000706
5,8,24798.423883,201576.117434,0.486851,0.0
5,16,24760.311409,239688.590569,0.816345,0.0
6,7,1046.868945,503131.054969,756.436467,0.0
6,19,1046.846289,503153.710593,1.62828,0.0
7,17,71520.946717,28479053.283343,0.611424,0.0
7,19,17174.85299,7825147.010339,0.876665,0.00041
7,21,84605.219565,15394780.435309,0.780463,0.000123
8,9,24999.920825,79.175258,2.080441,0.0
9,15,24999.841649,158.350517,0.6845,0.0
9,16,99998.594581,1405.418783,0.479817,0.0
10,11,24999.881237,118.762887,0.634551,0.0
10,12,98626.542636,1373457.364341,0.477195,0.0
10,16,42015.298824,57984701.176097,1.197219,0.001129
10,17,36929.497198,63070502.801872,0.75984,0.000935
12,22,98624.542986,1375457.014421,0.730634,0.0
13,14,0.0,1957141.745968,735.868692,0.001047
13,17,98836.714274,1163285.726348,13.096452,0.0
13,19,24301.326195,698673.804619,0.743747,0.0
15,20,24999.881242,118.75799,0.80049,0.0
17,20,42257.230515,57742769.484536,0.106096,0.000283
17,23,24590.931507,409068.492717,0.822186,0.0
18,21,14554.112009,10445887.991483,0.671029,0.00041
20,22,24525.499381,474500.618557,0.251532,0.0
