node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841826,158.17441,1.533508,0.0
1,7,99999.841852,158.148347,1.144886,0.0
1,16,99999.841858,158.141833,1.411319,0.0
2,4,99999.841852,158.148347,0.563741,0.0
2,7,99999.802315,197.685433,1.221776,0.0
2,12,99999.802323,197.677292,1.731634,0.0
2,13,99999.841852,158.148347,1.142502,0.0
2,18,24999.841852,158.148347,2.65193,0.0
2,23,24999.802315,197.685433,2.911091,0.0
3,10,99999.802249,197.750587,0.878572,0.0
3,11,24999.841826,158.17441,1.054287,0.0
3,14,1549.841793,158.206987,1.039147,0.0
3,21,99999.841826,158.17441,1.251698,0.0
4,16,99999.841852,158.148347,1.211882,0.0
5,8,24999.841852,158.148347,1.36447,0.0
5,16,24999.841858,158.141833,1.716733,0.0
6,7,1549.841852,158.148347,1.116037,0.0
6,19,1549.802323,197.677292,1.289248,0.0
7,17,99999.841852,158.148347,1.424909,0.0
7,19,24999.841845,158.15486,1.419544,0.0
7,21,99999.802315,197.685433,1.12474,0.0
8,9,24999.841852,158.148347,1.311898,0.0
9,15,24999.841852,158.148347,1.18041,0.0
9,16,99999.841858,158.141833,1.619816,0.0
10,11,24999.80229,197.709866,1.196146,0.0
10,12,99999.841832,158.167893,0.471711,0.0
10,16,99999.80229,197.709866,1.132011,0.0
10,17,99999.80229,197.709866,1.316428,0.0
12,22,99999.802323,197.677292,0.3438,0.0
13,14,1549.841819,158.180924,1.271248,0.0
13,17,99999.841858,158.141833,1.362801,0.0
13,19,24999.841858,158.141833,1.20604,0.0
15,20,24999.802315,197.685433,4.570603,0.0
17,20,99999.802323,197.677292,1.753211,0.0
17,23,24999.841852,158.148347,1.343846,0.0
18,21,24999.841852,158.148347,1.583457,0.0
20,22,24999.802323,197.677292,3.263235,0.0
