node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.813917,186.082577,1.443386,0.0
1,7,99999.851117,148.883375,2.118826,0.0
1,16,99999.851117,148.883375,1.402617,0.0
2,4,99999.813896,186.104218,0.518799,0.0
2,7,99999.813896,186.104218,0.321865,0.0
2,12,99999.851117,148.883375,0.666261,0.0
2,13,99999.851117,148.883375,0.968337,0.0
2,18,24999.851117,148.883375,1.122355,0.0
2,23,24999.851117,148.883375,1.208425,0.0
3,10,99999.813932,186.068148,1.583219,0.0
3,11,24999.851134,148.866061,0.99647,0.0
3,14,1549.813917,186.082577,1.223564,0.0
3,21,99999.813925,186.075362,1.118779,0.0
4,16,99999.851117,148.883375,1.44732,0.0
5,8,24999.813903,186.097003,1.382589,0.0
5,16,24999.813903,186.097003,1.812339,0.0
6,7,1549.851117,148.883375,1.259208,0.0
6,19,1549.851117,148.883375,1.187563,0.0
7,17,99999.813896,186.104218,1.336336,0.0
7,19,24999.851117,148.883375,1.339793,0.0
7,21,99999.851122,148.877603,1.700282,0.0
8,9,24999.813896,186.104218,1.987219,0.0
9,15,24999.851117,148.883375,1.589775,0.0
9,16,99999.851117,148.883375,1.95086,0.0
10,11,24999.851128,148.871832,1.240849,0.0
10,12,99999.851134,148.866061,1.69301,0.0
10,16,99999.81391,186.089789,1.468301,0.0
10,17,99999.813917,186.082577,1.301765,0.0
12,22,99999.851122,148.877603,1.664162,0.0
13,14,1549.851117,148.883375,1.233578,0.0
13,17,99999.813896,186.104218,1.23477,0.0
13,19,24999.851117,148.883375,1.226783,0.0
15,20,24999.851117,148.883375,1.738548,0.0
17,20,99999.813896,186.104218,1.179218,0.0
17,23,24999.813896,186.104218,1.593709,0.0
18,21,24999.851122,148.877603,1.172662,0.0
20,22,24999.813903,186.097003,1.628757,0.0
