node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840862,159.138007,0.893712,0.0
1,7,99999.840862,159.138007,0.92721,0.0
1,16,99999.840869,159.13141,0.908494,0.0
2,4,99999.801053,198.947238,1.764178,0.0
2,7,99999.801053,198.947238,1.443148,0.0
2,12,99999.801045,198.955484,1.673102,0.0
2,13,99999.801036,198.963731,1.784682,0.0
2,18,24999.840836,159.164387,0.0,0.0
2,23,24999.801045,198.955484,1.57845,0.0
3,10,99999.840836,159.164387,0.88501,0.0
3,11,24999.840842,159.15779,1.248598,0.0
3,14,1549.840862,159.138007,1.488328,0.0
3,21,99999.840842,159.15779,1.294017,0.0
4,16,99999.840842,159.15779,1.732826,0.0
5,8,24999.801036,198.963731,1.40667,0.0
5,16,24999.840842,159.15779,1.401067,0.0
6,7,1549.840855,159.1446,1.308084,0.0
6,19,1549.840875,159.124814,1.287341,0.0
7,17,99999.801045,198.955484,1.37639,0.0
7,19,24999.840855,159.1446,1.505971,0.0
7,21,99999.801053,198.947238,1.414776,0.0
8,9,24999.801045,198.955485,1.209617,0.0
9,15,24999.840836,159.164388,1.005769,0.0
9,16,99999.840849,159.151194,1.336217,0.0
10,11,24999.840842,159.15779,1.037955,0.0
10,12,99999.840836,159.164387,1.232624,0.0
10,16,99999.840842,159.15779,0.656128,0.0
10,17,99999.801045,198.955484,1.15037,0.0
12,22,99999.840836,159.164387,1.425266,0.0
13,14,1549.840855,159.144605,1.503706,0.0
13,17,99999.801036,198.963731,1.013637,0.0
13,19,24999.840849,159.151198,1.298428,0.0
15,20,24999.840829,159.170985,0.971794,0.0
17,20,99999.801045,198.955484,1.306415,0.0
17,23,24999.801045,198.955484,1.230717,0.0
18,21,24999.840842,159.15779,0.0,0.0
20,22,24999.801045,198.955484,1.219988,0.0
