node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857223,142.77747,1.325011,0.0
1,7,99999.857238,142.761544,2.048969,0.0
1,16,99999.857238,142.761544,2.788663,0.0
2,4,99999.821548,178.45193,1.474619,0.0
2,7,99999.821548,178.45193,1.974702,0.0
2,12,99999.839393,160.606737,1.646638,0.000124
2,13,99999.857238,142.761544,1.391888,0.0
2,18,24999.857238,142.761544,1.451969,0.0
2,23,24999.857238,142.761544,1.302361,0.0
3,10,99999.857207,142.793396,1.651049,0.0
3,11,24999.857223,142.77747,1.25885,0.0
3,14,1549.857223,142.77747,1.361132,0.0
3,21,99999.857228,142.772163,0.699282,0.0
4,16,99999.857238,142.761544,2.017856,0.0
5,8,24999.857244,142.756236,1.434445,0.0
5,16,24999.857238,142.761544,1.80006,0.0
6,7,1549.857238,142.761544,1.652122,0.0
6,19,1549.857238,142.761544,1.538277,0.0
7,17,99999.857238,142.761544,1.720905,0.0
7,19,24999.857238,142.761544,1.658916,0.0
7,21,99999.857244,142.756236,1.049995,0.0
8,9,24999.857244,142.756236,1.431942,0.0
9,15,24999.857238,142.761544,1.631737,0.0
9,16,99999.857238,142.761544,1.875401,0.0
10,11,24999.857223,142.77747,1.357794,0.0
10,12,99999.857223,142.77747,3.051758,0.0
10,16,99999.857223,142.77747,1.733184,0.0
10,17,99999.857223,142.77747,1.614809,0.0
12,22,99999.857244,142.756236,1.909018,0.0
13,14,1549.857238,142.761544,1.28603,0.0
13,17,99999.857238,142.761544,0.460744,0.0
13,19,24999.857238,142.761544,1.534343,0.0
15,20,24999.857238,142.761544,1.654387,0.0
17,20,99999.857238,142.761544,1.853347,0.0
17,23,24999.857238,142.761544,1.32525,0.0
18,21,24999.857244,142.756236,0.950456,0.0
20,22,24999.857244,142.756236,1.832247,0.0
