node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849406,150.594141,1.93727,0.0
1,7,99999.811757,188.242676,1.558781,0.0
1,16,99999.849406,150.594141,1.619816,0.0
2,4,99999.81175,188.25006,0.616074,0.0
2,7,99999.811757,188.242676,0.436783,0.0
2,12,99999.811757,188.242676,1.38092,0.0
2,13,99999.81175,188.25006,1.51968,0.0
2,18,24999.849412,150.588235,1.062036,0.0
2,23,24999.81175,188.25006,1.039267,0.0
3,10,99999.8494,150.600047,1.397014,0.0
3,11,24999.8494,150.600047,0.853181,0.0
3,14,1549.849406,150.594141,1.794577,0.0
3,21,99999.8494,150.600047,1.474738,0.0
4,16,99999.849394,150.605954,0.746846,0.0
5,8,24999.849394,150.605954,1.789093,0.0
5,16,24999.8494,150.600047,1.161814,0.0
6,7,1549.81175,188.250059,1.040816,0.0
6,19,1549.8494,150.600047,1.045704,0.0
7,17,99999.8494,150.600047,1.036048,0.0
7,19,24999.81175,188.250059,0.960112,0.0
7,21,99999.81175,188.250059,1.550674,0.0
8,9,24999.81175,188.25006,1.574516,0.0
9,15,24999.811743,188.257442,1.046538,0.0
9,16,99999.811757,188.242676,1.107097,0.0
10,11,24999.8494,150.600047,1.417518,0.0
10,12,99999.8494,150.600047,1.314044,0.0
10,16,99999.8494,150.600047,1.102448,0.0
10,17,99999.8494,150.600047,1.115322,0.0
12,22,99999.81175,188.250059,1.754522,0.0
13,14,1549.8494,150.600048,1.402259,0.0
13,17,99999.849394,150.605954,1.341105,0.0
13,19,24999.849394,150.605954,1.273274,0.0
15,20,24999.849388,150.611861,1.169562,0.0
17,20,99999.849394,150.605954,0.982642,0.0
17,23,24999.811743,188.257442,1.291871,0.0
18,21,24999.849406,150.594141,4.115105,0.0
20,22,24999.849394,150.605954,1.796484,0.0
