node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.858704,141.295949,1.445055,0.0
1,7,99999.858704,141.295949,1.544952,0.0
1,16,99999.858704,141.295949,1.699448,0.0
2,4,99999.858704,141.295949,0.267386,0.0
2,7,99999.858709,141.29075,3.106236,0.0
2,12,99999.858704,141.295949,1.173973,0.0
2,13,99999.858704,141.295949,1.195192,0.0
2,18,24999.82338,176.619936,1.029968,0.0
2,23,24999.858709,141.29075,0.575423,0.0
3,10,99999.858699,141.301148,1.576781,0.0
3,11,24999.82338,176.619936,0.809789,0.0
3,14,1549.858699,141.301148,1.224041,0.0
3,21,99999.858699,141.301148,1.291633,0.0
4,16,99999.858699,141.301148,1.468182,0.0
5,8,24999.823374,176.626435,1.433611,0.0
5,16,24999.858699,141.301148,1.186252,0.0
6,7,1549.858704,141.295949,1.31619,0.0
6,19,1549.841043,158.957293,2.851248,0.002896
7,17,99999.823374,176.626435,0.673056,0.0
7,19,24999.858699,141.301148,1.266479,0.0
7,21,99999.858699,141.301148,1.556635,0.0
8,9,24999.858704,141.295949,1.36888,0.0
9,15,24999.858704,141.295949,1.767278,0.0
9,16,99999.858704,141.295949,2.065182,0.0
10,11,24999.82338,176.619936,1.984835,0.0
10,12,99999.823374,176.626435,1.05691,0.0
10,16,99999.858699,141.301148,1.476407,0.0
10,17,99999.823374,176.626435,1.651168,0.0
12,22,99999.858699,141.301148,0.802994,0.0
13,14,1549.823374,176.626435,1.007438,0.0
13,17,99999.823374,176.626435,1.434684,0.0
13,19,24999.823374,176.626435,1.264453,0.0
15,20,24999.823374,176.626435,1.021981,0.0
17,20,99999.823374,176.626435,1.26493,0.0
17,23,24999.858704,141.295949,0.323415,0.0
18,21,24999.823374,176.626435,3.04985,0.0
20,22,24999.858699,141.301148,1.344442,0.0
