node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.859423,140.576952,0.581622,0.0
1,7,99999.824272,175.727624,0.957012,0.0
1,16,99999.859423,140.576952,0.41008,0.0
2,4,99999.859408,140.592392,0.478983,0.0
2,7,99999.859408,140.592392,0.715971,0.0
2,12,99999.859408,140.592392,0.455379,0.0
2,13,99999.859408,140.592392,0.698686,0.0
2,18,24999.859413,140.587245,1.189828,0.0
2,23,24999.859408,140.592392,0.691056,0.0
3,10,99999.859413,140.587245,0.584841,0.0
3,11,24999.859413,140.587245,1.009107,0.0
3,14,1549.859382,140.618141,0.647306,0.0
3,21,99999.859413,140.587245,0.796199,0.0
4,16,99999.859408,140.592392,0.513196,0.0
5,8,24999.859408,140.592392,0.530362,0.0
5,16,24999.859408,140.592392,0.316858,0.0
6,7,1549.824272,175.727622,1.20461,0.0
6,19,1549.859423,140.576951,0.705242,0.0
7,17,99999.82426,175.74049,0.579596,0.0
7,19,24999.824272,175.727622,1.384616,0.0
7,21,99999.859413,140.587245,2.2403,0.0
8,9,24999.859413,140.587245,0.669241,0.0
9,15,24999.824272,175.727622,0.688314,0.0
9,16,99999.859413,140.587245,0.353336,0.0
10,11,24999.859413,140.587245,1.658797,0.0
10,12,99999.82426,175.74049,0.124574,0.0
10,16,99999.859413,140.587245,0.376463,0.0
10,17,99999.859402,140.59754,0.858188,0.0
12,22,99999.859408,140.592392,1.746535,0.0
13,14,1549.824214,175.78555,0.785351,0.0
13,17,99999.859402,140.59754,0.661612,0.0
13,19,24999.824266,175.734057,0.493526,0.0
15,20,24999.859408,140.592392,0.883937,0.0
17,20,99999.859402,140.59754,0.904322,0.0
17,23,24999.824253,175.746924,1.170993,0.0
18,21,24999.859413,140.587245,1.150012,0.0
20,22,24999.859402,140.59754,0.466585,0.0
