node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.760648,239.351756,1.20616,0.0
1,7,99999.760648,239.351756,1.117706,0.0
1,16,99999.840445,159.554579,0.905156,0.0
2,4,99999.840445,159.554577,0.643492,0.0
2,7,99999.840445,159.554577,0.398755,0.0
2,12,99999.840452,159.547947,0.362396,0.0
2,13,99999.840445,159.554577,0.0,0.0
2,18,24999.840452,159.547947,0.67842,0.0
2,23,24999.840452,159.547947,0.52619,0.0
3,10,99999.800548,199.451508,0.901461,0.0
3,11,24999.840452,159.547949,0.772476,0.0
3,14,1549.760658,239.34181,1.204848,0.0
3,21,99999.840445,159.554577,1.21367,0.0
4,16,99999.840452,159.547949,0.811815,0.0
5,8,24999.800565,199.434934,2.164125,0.0
5,16,24999.800573,199.426649,1.255751,0.0
6,7,1549.760658,239.34181,0.867605,0.0
6,19,1549.800565,199.434936,0.659108,0.0
7,17,99999.840445,159.554577,0.250816,0.0
7,19,24999.760678,239.321923,0.299215,0.0
7,21,99999.840445,159.554577,0.42367,0.0
8,9,24999.840459,159.541319,1.580119,0.0
9,15,24999.840452,159.547949,1.150131,0.0
9,16,99999.840465,159.53469,0.689864,0.0
10,11,24999.840452,159.547949,0.739813,0.0
10,12,99999.840445,159.554577,0.564814,0.0
10,16,99999.840452,159.547949,1.002908,0.0
10,17,99999.840445,159.554577,0.455856,0.0
12,22,99999.800557,199.443221,1.379609,0.0
13,14,1549.760658,239.34181,0.873208,0.0
13,17,99999.840445,159.554577,0.18847,0.0
13,19,24999.760678,239.321923,39.577484,0.0
15,20,24999.800557,199.443221,0.555515,0.0
17,20,99999.800565,199.434934,0.593066,0.0
17,23,24999.840452,159.547947,0.441432,0.0
18,21,24999.840452,159.547947,0.956893,0.0
20,22,24999.800557,199.443221,0.652909,0.0
