node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.839331,160.669456,0.638843,0.0
1,7,99999.839331,160.669456,0.672221,0.0
1,16,99999.799172,200.828418,0.117779,0.0
2,4,99999.799172,200.828418,0.234485,0.0
2,7,99999.799172,200.828418,0.696778,0.0
2,12,99999.799172,200.828418,0.565052,0.0
2,13,99999.839337,160.662734,0.460863,0.0
2,18,24999.79918,200.820015,0.895143,0.0
2,23,24999.839337,160.662734,0.506997,0.0
3,10,99999.839331,160.669456,0.4915,0.0
3,11,24999.839337,160.662734,0.709295,0.0
3,14,1549.839331,160.669456,0.581384,0.0
3,21,99999.799172,200.828418,0.386477,0.0
4,16,99999.799172,200.828418,0.271559,0.0
5,8,24999.799163,200.83682,0.504494,0.0
5,16,24999.799172,200.828418,0.25475,0.0
6,7,1549.839331,160.669456,0.506639,0.0
6,19,1549.839304,160.696355,0.580549,0.0
7,17,99999.799172,200.828418,0.776768,0.0
7,19,24999.839304,160.696355,0.498414,0.0
7,21,99999.79918,200.820016,0.305295,0.0
8,9,24999.839337,160.662734,0.103116,0.0
9,15,24999.839337,160.662734,0.332475,0.0
9,16,99999.839344,160.656012,0.084877,0.0
10,11,24999.839337,160.662734,0.677228,0.0
10,12,99999.799163,200.83682,0.404716,0.0
10,16,99999.799172,200.828418,0.046968,0.0
10,17,99999.799172,200.828418,0.663757,0.0
12,22,99999.839337,160.662734,0.495434,0.0
13,14,1549.839331,160.669456,0.593305,0.0
13,17,99999.799172,200.828418,0.678778,0.0
13,19,24999.839304,160.696355,0.441551,0.0
15,20,24999.799163,200.83682,0.343442,0.0
17,20,99999.799172,200.828418,0.577092,0.0
17,23,24999.799172,200.828418,0.678897,0.0
18,21,24999.79918,200.820015,0.41008,0.0
20,22,24999.799163,200.83682,0.482798,0.0
