node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857424,142.576022,1.320601,0.0
1,7,99999.857429,142.570728,1.09458,0.0
1,16,99999.857429,142.570728,1.575947,0.0
2,4,99999.857424,142.576022,1.870275,0.0
2,7,99999.839608,160.39207,0.730515,0.000228
2,12,99999.857429,142.570728,0.692368,0.0
2,13,99999.857429,142.570728,0.772595,0.0
2,18,24999.857429,142.570728,1.242042,0.0
2,23,24999.857429,142.570728,0.831008,0.0
3,10,99999.857424,142.576022,1.506448,0.0
3,11,24999.857419,142.581316,1.296401,0.0
3,14,1549.857424,142.576022,1.235843,0.0
3,21,99999.857424,142.576022,1.210928,0.0
4,16,99999.857424,142.576022,1.613379,0.0
5,8,24999.857429,142.570728,0.970721,0.0
5,16,24999.857429,142.570728,1.963854,0.0
6,7,1549.857429,142.570728,1.004457,0.0
6,19,1549.857429,142.570728,1.147151,0.0
7,17,99999.857429,142.570728,1.140118,0.0
7,19,24999.857429,142.570728,1.027465,0.0
7,21,99999.857429,142.570728,0.838518,0.0
8,9,24999.857429,142.570728,1.191616,0.0
9,15,24999.857429,142.570728,1.135111,0.0
9,16,99999.857429,142.570728,1.819849,0.0
10,11,24999.857424,142.576022,1.274705,0.0
10,12,99999.857424,142.576022,1.102448,0.0
10,16,99999.857424,142.576022,1.492381,0.0
10,17,99999.857424,142.576022,0.948429,0.0
12,22,99999.857429,142.570728,0.409842,0.0
13,14,1549.857429,142.570728,1.155615,0.0
13,17,99999.857429,142.570728,1.021624,0.0
13,19,24999.857429,142.570728,1.538038,0.0
15,20,24999.857424,142.576022,2.013683,0.0
17,20,99999.857424,142.576022,1.695752,0.0
17,23,24999.857429,142.570728,1.171708,0.0
18,21,24999.857429,142.570728,1.25277,0.0
20,22,24999.82178,178.220028,1.242161,0.0
