node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.845174,154.826225,1.537561,0.0
1,7,99999.845168,154.832467,2.208352,0.0
1,16,99999.845161,154.83871,1.209855,0.0
2,4,99999.845161,154.83871,1.402736,0.0
2,7,99999.845168,154.832467,1.298428,0.0
2,12,99999.845168,154.832467,1.408935,0.0
2,13,99999.845168,154.832467,1.52266,0.0
2,18,24999.845161,154.83871,1.270413,0.0
2,23,24999.845168,154.832467,1.798987,0.0
3,10,99999.84518,154.819982,1.605749,0.0
3,11,24999.84518,154.819982,1.177073,0.0
3,14,1549.845199,154.801259,1.61171,0.0
3,21,99999.845174,154.826225,1.34778,0.0
4,16,99999.845161,154.83871,0.7658,0.0
5,8,24999.845174,154.826224,0.888944,0.0
5,16,24999.845168,154.832467,0.358105,0.0
6,7,1549.845168,154.832467,1.449823,0.0
6,19,1549.845161,154.83871,1.23477,0.0
7,17,99999.845168,154.832467,0.845194,0.0
7,19,24999.845168,154.832467,1.117945,0.0
7,21,99999.845168,154.832467,0.763893,0.0
8,9,24999.845168,154.832467,1.892328,0.0
9,15,24999.845168,154.832467,1.666188,0.0
9,16,99999.845161,154.83871,1.342535,0.0
10,11,24999.845174,154.826224,1.337647,0.0
10,12,99999.84518,154.819982,0.340819,0.0
10,16,99999.845174,154.826225,1.492381,0.0
10,17,99999.845174,154.826225,1.386166,0.0
12,22,99999.845174,154.826224,1.802087,0.0
13,14,1549.845192,154.807501,1.325369,0.0
13,17,99999.845168,154.832467,3.753304,0.0
13,19,24999.845168,154.832467,1.202703,0.0
15,20,24999.845174,154.826224,1.635194,0.0
17,20,99999.845168,154.832467,1.918435,0.0
17,23,24999.845168,154.832467,0.574946,0.0
18,21,24999.845161,154.83871,1.216173,0.0
20,22,24999.845174,154.826224,1.464725,0.0
