node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841079,158.920666,0.517011,0.0
1,7,99999.841099,158.900935,0.662804,0.0
1,16,99999.841099,158.900935,1.406431,0.0
2,4,99999.841099,158.900935,1.147985,0.0
2,7,99999.841099,158.900935,0.896454,0.0
2,12,99999.841099,158.900935,1.440167,0.0
2,13,99999.841099,158.900935,1.216412,0.0
2,18,24999.841099,158.900935,1.970768,0.0
2,23,24999.841099,158.900935,1.44875,0.0
3,10,99999.84106,158.940397,1.737952,0.0
3,11,24999.841079,158.920666,0.476003,0.0
3,14,1549.841079,158.920666,0.448346,0.0
3,21,99999.841079,158.920666,0.561953,0.0
4,16,99999.841099,158.900935,1.201153,0.0
5,8,24999.841092,158.907511,2.187848,0.0
5,16,24999.841099,158.900935,0.524044,0.0
6,7,1549.841099,158.900935,1.345277,0.0
6,19,1549.841099,158.900935,1.371145,0.0
7,17,99999.841099,158.900935,1.196623,0.0
7,19,24999.841099,158.900935,0.815868,0.0
7,21,99999.880824,119.175701,1.484871,0.0
8,9,24999.880819,119.180633,1.421094,0.0
9,15,24999.880824,119.175701,1.546741,0.0
9,16,99999.880824,119.175701,1.37043,0.0
10,11,24999.841079,158.920666,1.107693,0.0
10,12,99999.841079,158.920666,1.438975,0.0
10,16,99999.841079,158.920666,1.40667,0.0
10,17,99999.841079,158.920666,1.825333,0.0
12,22,99999.880819,119.180633,1.388073,0.0
13,14,1549.841099,158.900935,0.355363,0.0
13,17,99999.841099,158.900935,1.592636,0.0
13,19,24999.841099,158.900935,1.379132,0.0
15,20,24999.841099,158.900935,3.376365,0.0
17,20,99999.841099,158.900935,1.737118,0.0
17,23,24999.880824,119.175701,1.677394,0.0
18,21,24999.841099,158.900935,1.824379,0.0
20,22,24999.841099,158.900935,1.830339,0.0
