node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.815242,184.757507,0.822067,0.0
1,7,99999.852177,147.823074,1.31917,0.0
1,16,99999.815221,184.778843,0.695586,0.0
2,4,99999.852177,147.823074,1.227021,0.0
2,7,99999.852177,147.823074,1.501679,0.0
2,12,99999.852177,147.823074,1.460671,0.0
2,13,99999.852171,147.828765,1.340747,0.0
2,18,24999.852177,147.823074,1.660705,0.0
2,23,24999.852177,147.823074,1.523972,0.0
3,10,99999.815257,184.743284,1.368642,0.0
3,11,24999.815242,184.757507,1.38855,0.0
3,14,1549.815242,184.757507,1.025081,0.0
3,21,99999.815235,184.76462,1.230001,0.0
4,16,99999.815214,184.785956,1.222253,0.0
5,8,24999.852171,147.828765,0.975847,0.0
5,16,24999.815214,184.785956,1.006961,0.0
6,7,1549.815221,184.778843,0.341773,0.0
6,19,1549.815221,184.778843,0.50807,0.0
7,17,99999.852171,147.828765,1.588583,0.0
7,19,24999.815214,184.785956,1.147032,0.0
7,21,99999.852171,147.828765,1.252651,0.0
8,9,24999.815221,184.778843,1.092315,0.0
9,15,24999.852177,147.823074,1.518726,0.0
9,16,99999.815221,184.778843,1.464486,0.0
10,11,24999.815242,184.757507,1.612306,0.0
10,12,99999.852188,147.811696,1.161933,0.0
10,16,99999.815235,184.76462,1.115084,0.0
10,17,99999.852188,147.811696,0.977516,0.0
12,22,99999.852171,147.828765,1.634479,0.0
13,14,1549.815221,184.778843,0.269771,0.0
13,17,99999.852171,147.828765,0.340581,0.0
13,19,24999.815214,184.785956,0.832915,0.0
15,20,24999.852171,147.828765,1.962304,0.0
17,20,99999.852171,147.828765,1.514912,0.0
17,23,24999.852171,147.828765,1.37043,0.0
18,21,24999.852171,147.828765,1.295328,0.0
20,22,24999.852171,147.828765,1.789331,0.0
