node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856228,143.771763,1.693726,0.0
1,7,99999.856234,143.76638,0.933409,0.0
1,16,99999.856228,143.771763,1.055002,0.0
2,4,99999.820292,179.707975,1.733422,0.0
2,7,99999.820292,179.707975,1.309752,0.0
2,12,99999.820285,179.714703,1.220703,0.0
2,13,99999.820292,179.707975,1.706362,0.0
2,18,24999.856234,143.76638,1.535416,0.0
2,23,24999.820292,179.707975,1.963854,0.0
3,10,99999.856223,143.777145,1.712203,0.0
3,11,24999.856234,143.76638,1.499653,0.0
3,14,1549.856212,143.787914,1.640439,0.0
3,21,99999.856223,143.777145,1.220822,0.0
4,16,99999.856228,143.771763,1.079202,0.0
5,8,24999.856223,143.777145,1.306534,0.0
5,16,24999.856223,143.777145,1.292229,0.0
6,7,1549.856217,143.782531,0.9799,0.0
6,19,1549.856217,143.782531,1.278996,0.0
7,17,99999.856228,143.771763,1.078606,0.0
7,19,24999.856234,143.76638,0.996828,0.0
7,21,99999.820285,179.714703,1.309991,0.0
8,9,24999.856228,143.771763,0.24879,0.0
9,15,24999.856228,143.771763,0.506282,0.0
9,16,99999.856228,143.771763,0.876188,0.0
10,11,24999.856228,143.771763,1.565337,0.0
10,12,99999.856223,143.777145,1.14429,0.0
10,16,99999.856223,143.777145,1.48356,0.0
10,17,99999.856228,143.771763,1.631498,0.0
12,22,99999.820279,179.721432,1.017213,0.0
13,14,1549.856217,143.782531,1.221657,0.0
13,17,99999.856228,143.771763,0.838399,0.0
13,19,24999.856228,143.771763,1.374006,0.0
15,20,24999.856223,143.777145,1.930118,0.0
17,20,99999.856223,143.777145,1.570821,0.0
17,23,24999.856228,143.771763,1.677513,0.0
18,21,24999.856228,143.771763,1.141906,0.0
20,22,24999.856223,143.777145,1.618743,0.0
