node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84028,159.720494,0.524879,0.0
1,7,99999.840313,159.687279,0.981688,0.0
1,16,99999.840299,159.700562,0.510097,0.0
2,4,99999.920156,79.84364,1.112461,0.0
2,7,99999.880235,119.76546,0.8322,0.0
2,12,99999.840306,159.69392,0.720501,0.0
2,13,99999.880235,119.76546,0.413895,0.0
2,18,24999.840306,159.69392,0.681639,0.0
2,23,24999.880235,119.76546,0.455856,0.0
3,10,99999.88019,119.8103,0.84424,0.0
3,11,24999.84028,159.720494,0.565529,0.0
3,14,1549.88021,119.79037,0.628591,0.0
3,21,99999.88021,119.79037,0.614047,0.0
4,16,99999.840306,159.693921,0.541568,0.0
5,8,24999.840313,159.687279,0.716567,0.0
5,16,24999.840299,159.700562,0.696659,0.0
6,7,1549.840313,159.687279,0.879049,0.0
6,19,1549.840306,159.69392,0.590682,0.0
7,17,99999.840319,159.680639,0.512481,0.0
7,19,24999.840313,159.687279,0.661969,0.0
7,21,99999.880235,119.76546,0.383735,0.0
8,9,24999.840313,159.687279,0.361562,0.0
9,15,24999.840313,159.687279,0.413299,0.0
9,16,99999.840299,159.700562,0.29695,0.0
10,11,24999.84028,159.720494,0.575066,0.0
10,12,99999.84028,159.720494,0.483751,0.0
10,16,99999.880205,119.795351,0.494361,0.0
10,17,99999.880215,119.78539,0.382185,0.0
12,22,99999.840306,159.69392,0.744939,0.0
13,14,1549.840313,159.687279,0.644565,0.0
13,17,99999.88024,119.760479,0.640035,0.0
13,19,24999.840313,159.687279,0.785589,0.0
15,20,24999.840319,159.680639,0.342846,0.0
17,20,99999.88024,119.760479,0.440717,0.0
17,23,24999.840319,159.680639,0.524998,0.0
18,21,24999.840306,159.69392,0.844359,0.0
20,22,24999.880235,119.76546,0.481844,0.0
