node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.810427,189.57346,1.329064,0.0
1,7,99999.810427,189.57346,1.756787,0.0
1,16,99999.810427,189.57346,0.89407,0.0
2,4,99999.848341,151.658768,1.013994,0.0
2,7,99999.848341,151.658768,1.391888,0.0
2,12,99999.848335,151.664758,1.488209,0.0
2,13,99999.848341,151.658768,1.14429,0.0
2,18,24999.848341,151.658768,1.354814,0.0
2,23,24999.848341,151.658768,1.187325,0.0
3,10,99999.848341,151.658768,1.231074,0.0
3,11,24999.810427,189.57346,0.160456,0.0
3,14,1549.810427,189.57346,1.484752,0.0
3,21,99999.810427,189.57346,0.734925,0.0
4,16,99999.810427,189.57346,1.990557,0.0
5,8,24999.810412,189.588435,0.842929,0.0
5,16,24999.810419,189.580947,0.485778,0.0
6,7,1549.810427,189.57346,1.636982,0.0
6,19,1549.848341,151.658768,1.916647,0.0
7,17,99999.810427,189.57346,0.481725,0.0
7,19,24999.810427,189.57346,1.174569,0.0
7,21,99999.848341,151.658768,1.267433,0.0
8,9,24999.810419,189.580947,0.525594,0.0
9,15,24999.810419,189.580947,0.383973,0.0
9,16,99999.810427,189.57346,0.334382,0.0
10,11,24999.848341,151.658768,0.984073,0.0
10,12,99999.810419,189.580947,1.549482,0.0
10,16,99999.848341,151.658768,1.345038,0.0
10,17,99999.848341,151.658768,1.839161,0.0
12,22,99999.848341,151.658768,1.59204,0.0
13,14,1549.810427,189.57346,1.057029,0.0
13,17,99999.810419,189.580947,1.007557,0.0
13,19,24999.810427,189.57346,1.052856,0.0
15,20,24999.848335,151.664758,0.871181,0.0
17,20,99999.848341,151.658768,0.981212,0.0
17,23,24999.810427,189.57346,1.256943,0.0
18,21,24999.810427,189.57346,1.43075,0.0
20,22,24999.848341,151.658768,1.235723,0.0
