node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.814843,185.156612,1.182199,0.0
1,7,99999.814843,185.156612,1.563787,0.0
1,16,99999.814843,185.156612,0.908136,0.0
2,4,99999.851875,148.125289,0.477433,0.0
2,7,99999.851875,148.125289,1.470208,0.0
2,12,99999.851875,148.125289,1.314163,0.0
2,13,99999.851875,148.125289,1.535773,0.0
2,18,24999.851875,148.125289,1.904964,0.0
2,23,24999.851875,148.125289,1.150131,0.0
3,10,99999.851869,148.131004,1.697183,0.0
3,11,24999.814843,185.156612,0.97394,0.0
3,14,1549.851875,148.125289,2.22671,0.0
3,21,99999.851875,148.125289,1.314878,0.0
4,16,99999.814843,185.156612,0.0,0.0
5,8,24999.814836,185.163754,0.567675,0.0
5,16,24999.814836,185.163754,1.497746,0.0
6,7,1549.814843,185.156612,1.480103,0.0
6,19,1549.851875,148.125289,1.143098,0.0
7,17,99999.814843,185.156612,0.351667,0.0
7,19,24999.814843,185.156612,0.625491,0.0
7,21,99999.814843,185.156612,1.763821,0.0
8,9,24999.814843,185.156612,1.335263,0.0
9,15,24999.814843,185.156612,0.442028,0.0
9,16,99999.814843,185.156612,1.173496,0.0
10,11,24999.851875,148.125289,1.032233,0.0
10,12,99999.814836,185.163754,1.097202,0.0
10,16,99999.851869,148.131004,1.445889,0.0
10,17,99999.851869,148.131004,0.145674,0.0
12,22,99999.814843,185.156612,1.613379,0.0
13,14,1549.814843,185.156612,1.666188,0.0
13,17,99999.814843,185.156612,0.524163,0.0
13,19,24999.814843,185.156612,1.615524,0.0
15,20,24999.851875,148.125289,1.874924,0.0
17,20,99999.851875,148.125289,0.048161,0.0
17,23,24999.814843,185.156612,0.0,0.0
18,21,24999.851875,148.125289,2.749681,0.0
20,22,24999.851875,148.125289,1.76394,0.0
