node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.845448,154.552041,1.346946,0.0
1,7,99999.80681,193.190051,0.42665,0.0
1,16,99999.845448,154.552041,1.321912,0.0
2,4,99999.80681,193.190051,0.040054,0.0
2,7,99999.80681,193.190051,0.286102,0.0
2,12,99999.80681,193.190051,0.052929,0.0
2,13,99999.80681,193.190051,0.708103,0.0
2,18,24999.80681,193.190051,0.011683,0.0
2,23,24999.80681,193.190051,0.462651,0.0
3,10,99999.845442,154.558261,1.618505,0.0
3,11,24999.80681,193.190051,1.192451,0.0
3,14,1549.845448,154.552041,1.511335,0.0
3,21,99999.845454,154.545821,1.804709,0.0
4,16,99999.845448,154.552041,1.137733,0.0
5,8,24999.845436,154.564482,1.43826,0.0
5,16,24999.845442,154.558261,1.271963,0.0
6,7,1549.80681,193.190051,1.054049,0.0
6,19,1549.806833,193.16673,5.383611,0.0
7,17,99999.845448,154.552041,1.446247,0.0
7,19,24999.845467,154.533384,1.168847,0.0
7,21,99999.80681,193.190051,1.258612,0.0
8,9,24999.845442,154.558261,1.489282,0.0
9,15,24999.806802,193.197827,1.039982,0.0
9,16,99999.845448,154.552041,1.298666,0.0
10,11,24999.806802,193.197827,1.164556,0.0
10,12,99999.806802,193.197827,2.243161,0.0
10,16,99999.845442,154.558261,1.182079,0.0
10,17,99999.845448,154.552041,1.369238,0.0
12,22,99999.806802,193.197827,0.583887,0.0
13,14,1549.845448,154.552041,1.399159,0.0
13,17,99999.845448,154.552041,1.297712,0.0
13,19,24999.845467,154.533384,1.058102,0.0
15,20,24999.806802,193.197827,0.894308,0.0
17,20,99999.845448,154.552041,1.192212,0.0
17,23,24999.845448,154.552041,1.354814,0.0
18,21,24999.806818,193.182276,1.669288,0.0
20,22,24999.80681,193.190051,2.611279,0.0
