node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.843035,156.965337,0.176549,0.0
1,7,99999.843028,156.971754,1.048565,0.0
1,16,99999.803785,196.214692,1.855612,0.0
2,4,99999.803793,196.206671,1.740456,0.0
2,7,99999.803785,196.214692,1.117706,0.0
2,12,99999.803793,196.206671,1.201868,0.0
2,13,99999.803793,196.206671,1.464725,0.0
2,18,24999.764552,235.448005,1.484036,0.0
2,23,24999.803793,196.206671,0.687122,0.0
3,10,99999.843035,156.965337,0.75531,0.0
3,11,24999.843035,156.965337,1.639485,0.0
3,14,1549.843035,156.965337,1.226306,0.0
3,21,99999.843035,156.965337,0.990868,0.0
4,16,99999.803785,196.214692,1.840472,0.0
5,8,24999.803793,196.206671,1.34635,0.0
5,16,24999.843028,156.971754,1.918435,0.0
6,7,1549.843028,156.971754,0.947952,0.0
6,19,1549.843035,156.965337,0.006199,0.0
7,17,99999.803777,196.222713,1.494765,0.0
7,19,24999.803785,196.214692,0.060081,0.0
7,21,99999.843028,156.971754,0.719666,0.0
8,9,24999.803793,196.206671,1.373053,0.0
9,15,24999.823414,176.586004,1.634836,0.000413
9,16,99999.803785,196.214692,1.653314,0.0
10,11,24999.843035,156.965337,1.775146,0.0
10,12,99999.764552,235.448005,1.104951,0.0
10,16,99999.803785,196.214692,1.789927,0.0
10,17,99999.803785,196.214692,0.458598,0.0
12,22,99999.764552,235.448005,0.591516,0.0
13,14,1549.803793,196.206671,0.125527,0.0
13,17,99999.803785,196.214692,1.107693,0.0
13,19,24999.823414,176.586004,172.456145,0.0
15,20,24999.803793,196.206671,1.09446,0.0
17,20,99999.764542,235.45763,0.406623,0.0
17,23,24999.803785,196.214692,1.615405,0.0
18,21,24999.843035,156.965337,1.650929,0.0
20,22,24999.764552,235.448005,0.530243,0.0
