node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.813186,186.814043,1.610875,0.0
1,7,99999.850525,149.474504,1.502752,0.0
1,16,99999.850531,149.468686,1.465201,0.0
2,4,99999.813157,186.84313,2.240062,0.0
2,7,99999.813157,186.84313,1.416922,0.0
2,12,99999.813157,186.84313,0.81706,0.0
2,13,99999.813157,186.84313,1.505256,0.0
2,18,24999.850525,149.474504,1.584053,0.0
2,23,24999.813157,186.84313,1.182199,0.0
3,10,99999.85056,149.439601,1.563668,0.0
3,11,24999.850543,149.457053,1.387358,0.0
3,14,1549.813179,186.821316,1.530051,0.0
3,21,99999.813179,186.821316,1.301169,0.0
4,16,99999.850525,149.474504,1.196265,0.0
5,8,24999.813157,186.84313,1.205564,0.0
5,16,24999.850525,149.474504,1.201987,0.0
6,7,1549.850525,149.474504,1.262784,0.0
6,19,1549.850525,149.474504,1.300216,0.0
7,17,99999.81315,186.850403,1.558423,0.0
7,19,24999.85052,149.480323,1.188517,0.0
7,21,99999.85052,149.480323,1.476765,0.0
8,9,24999.813157,186.84313,2.111435,0.0
9,15,24999.850525,149.474504,1.550078,0.0
9,16,99999.850525,149.474504,1.549482,0.0
10,11,24999.850543,149.457053,0.9619,0.0
10,12,99999.850543,149.457053,1.396537,0.0
10,16,99999.850543,149.457053,1.001716,0.0
10,17,99999.813179,186.821316,1.483202,0.0
12,22,99999.850525,149.474504,1.525283,0.0
13,14,1549.850525,149.474504,1.484632,0.0
13,17,99999.813157,186.84313,1.054287,0.0
13,19,24999.850525,149.474504,1.337409,0.0
15,20,24999.850525,149.474504,1.523018,0.0
17,20,99999.813157,186.84313,2.032876,0.0
17,23,24999.813157,186.84313,1.490235,0.0
18,21,24999.850525,149.474504,1.940489,0.0
20,22,24999.813157,186.84313,1.947641,0.0
