node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80054,199.459797,0.489473,0.0
1,7,99999.80054,199.459797,0.184417,0.0
1,16,99999.800532,199.468085,0.431061,0.0
2,4,99999.800548,199.451508,1.056314,0.0
2,7,99999.800548,199.451508,0.763893,0.0
2,12,99999.800548,199.451508,1.421571,0.0
2,13,99999.800548,199.451508,1.128674,0.0
2,18,24999.840439,159.561207,0.654817,0.0
2,23,24999.800548,199.451508,1.145601,0.0
3,10,99999.80054,199.459797,0.851154,0.0
3,11,24999.800532,199.468085,1.337886,0.0
3,14,1549.800548,199.451508,1.351476,0.0
3,21,99999.80054,199.459797,1.023769,0.0
4,16,99999.80054,199.459797,1.365304,0.0
5,8,24999.840439,159.561207,0.796318,0.0
5,16,24999.840432,159.567837,0.624657,0.0
6,7,1549.840432,159.567837,0.803828,0.0
6,19,1549.800499,199.501252,1.207829,0.0
7,17,99999.800532,199.468085,1.154423,0.0
7,19,24999.840399,159.601002,0.922203,0.0
7,21,99999.80054,199.459797,0.548482,0.0
8,9,24999.80054,199.459797,0.896811,0.0
9,15,24999.80054,199.459797,1.873374,0.0
9,16,99999.80054,199.459797,1.344323,0.0
10,11,24999.800532,199.468085,0.499249,0.0
10,12,99999.80054,199.459797,1.023293,0.0
10,16,99999.800532,199.468085,0.457644,0.0
10,17,99999.840426,159.574468,0.754356,0.0
12,22,99999.80054,199.459797,0.402808,0.0
13,14,1549.840439,159.561207,0.965118,0.0
13,17,99999.80054,199.459797,0.77641,0.0
13,19,24999.800507,199.492964,1.333356,0.0
15,20,24999.800532,199.468085,1.109362,0.0
17,20,99999.800532,199.468085,0.950813,0.0
17,23,24999.840432,159.567837,0.561357,0.0
18,21,24999.800548,199.451508,1.261353,0.0
20,22,24999.800532,199.468085,0.407338,0.0
