node1,node2,free_bw,used_bw,delay,pkloss
1,3,86752.962782,13247037.217617,0.805736,0.0
1,7,99992.400455,7599.544937,1.602888,0.0
1,16,86438.10889,13561891.110028,1.302958,0.0
2,4,97977.769695,2022230.305271,1.083851,0.0
2,7,97858.917972,2141082.028252,1.127958,0.0
2,12,98447.18801,1552811.990248,1.091599,0.0
2,13,92490.55636,7509443.639747,1.91617,0.0
2,18,24497.899158,502100.841848,2.10309,0.0
2,23,22668.605003,2331394.997088,3.344774,0.0
3,10,98935.471477,1064528.522672,1.959443,0.0
3,11,24899.002113,100997.887209,1.030207,0.0
3,14,78.690395,1471309.605071,1.175046,0.0
3,21,88877.28849,11122711.509734,0.340343,0.0
4,16,72142.500244,27857499.756217,2.272248,0.0
5,8,24228.230914,771769.086079,61.294556,0.0
5,16,15296.592497,9703407.503292,0.983357,0.000436
6,7,1549.843979,156.021453,1.841307,0.0
6,19,1499.557614,50442.385828,0.721812,0.0
7,17,77307.817325,22692182.675118,1.898766,0.0
7,19,24789.655128,210344.87242,1.765847,0.0
7,21,87362.740566,12637259.434064,1.103282,0.0
8,9,0.0,25625191.613847,22.908688,0.005008
9,15,22197.679181,2802320.819113,236.613512,0.0
9,16,5863.144482,94136855.517634,2.243042,0.001496
10,11,14293.575817,10706424.183325,0.626922,0.049574
10,12,46780.665041,53219334.958557,1.306653,0.004248
10,16,32770.497643,67229502.356574,1.482964,0.00588
10,17,68906.10629,31093893.710385,1.386285,0.0
12,22,84003.26995,15996730.050382,0.845432,0.0
13,14,40.874695,1509125.304729,2.130628,0.0
13,17,92964.268302,7035731.698121,1.767635,0.0
13,19,24478.801885,521198.114741,1.899123,0.0
15,20,19537.289777,5462710.222656,0.749707,0.0
17,20,97267.428571,2732571.428571,1.585126,0.0
17,23,22649.133106,2350866.894198,1.505971,0.0
18,21,24942.557185,57442.814868,1.22118,0.0
20,22,21009.89436,3990105.639525,56.346059,0.0
