node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84106,158.940397,1.413465,0.0
1,7,99999.801325,198.675497,1.284957,0.0
1,16,99999.841053,158.946977,1.230359,0.0
2,4,99999.84106,158.940397,0.949979,0.0
2,7,99999.801325,198.675497,0.938892,0.0
2,12,99999.84106,158.940397,0.323653,0.0
2,13,99999.84106,158.940397,1.143932,0.0
2,18,24999.801325,198.675497,1.013517,0.0
2,23,24999.801325,198.675497,0.378013,0.0
3,10,99999.84106,158.940397,1.150131,0.0
3,11,24999.84106,158.940397,1.459479,0.0
3,14,1549.84106,158.940397,1.176715,0.0
3,21,99999.84106,158.940397,1.395702,0.0
4,16,99999.801316,198.683721,0.936031,0.0
5,8,24999.761589,238.410596,0.588417,0.0
5,16,24999.801316,198.683721,1.071811,0.0
6,7,1549.801333,198.667274,1.369715,0.0
6,19,1549.801341,198.659051,0.8955,0.0
7,17,99999.801325,198.675497,0.954151,0.0
7,19,24999.801333,198.667274,1.489758,0.0
7,21,99999.801325,198.675497,1.102567,0.0
8,9,24999.84106,158.940397,1.991749,0.0
9,15,24999.84106,158.940397,2.1137,0.0
9,16,99999.801316,198.683721,1.575232,0.0
10,11,24999.801325,198.675497,1.309276,0.0
10,12,99999.84106,158.940397,1.336932,0.0
10,16,99999.841053,158.946977,1.349092,0.0
10,17,99999.801325,198.675497,0.489235,0.0
12,22,99999.84106,158.940397,1.188993,0.0
13,14,1549.84106,158.940397,1.103401,0.0
13,17,99999.84106,158.940397,1.194715,0.0
13,19,24999.84106,158.940397,1.232743,0.0
15,20,24999.801316,198.683721,1.06132,0.0
17,20,99999.801316,198.683721,1.00255,0.0
17,23,24999.801325,198.675497,0.746369,0.0
18,21,24999.84106,158.940397,1.392245,0.0
20,22,24999.841053,158.946977,2.037048,0.0
