node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841897,158.102768,1.060486,0.0
1,7,99999.881428,118.572195,1.527786,0.0
1,16,99999.841878,158.122298,0.670433,0.0
2,4,99999.841904,158.09626,1.72472,0.0
2,7,99999.841904,158.09626,1.651883,0.0
2,12,99999.841897,158.102768,1.33729,0.0
2,13,99999.841904,158.09626,1.323462,0.0
2,18,24999.881413,118.58684,1.380086,0.0
2,23,24999.841904,158.09626,1.44887,0.0
3,10,99999.84191,158.089749,1.278758,0.0
3,11,24999.841904,158.09626,1.01912,0.0
3,14,1549.841897,158.102768,1.134872,0.0
3,21,99999.841891,158.109279,0.482202,0.0
4,16,99999.841897,158.102771,2.101421,0.0
5,8,24999.841897,158.102771,1.182079,0.0
5,16,24999.841871,158.128809,1.468778,0.0
6,7,1549.841904,158.09626,2.119064,0.0
6,19,1549.841884,158.115787,2.803206,0.0
7,17,99999.841897,158.102771,1.885653,0.0
7,19,24999.841904,158.09626,2.058029,0.0
7,21,99999.841904,158.09626,1.362443,0.0
8,9,24999.841904,158.09626,1.606226,0.0
9,15,24999.841904,158.09626,1.632929,0.0
9,16,99999.841878,158.122298,1.082063,0.0
10,11,24999.841897,158.102768,0.945807,0.0
10,12,99999.881433,118.567312,1.256227,0.0
10,16,99999.841891,158.109279,1.338124,0.0
10,17,99999.841891,158.109279,1.385212,0.0
12,22,99999.841891,158.109279,1.125813,0.0
13,14,1549.841904,158.09626,1.30415,0.0
13,17,99999.841897,158.102771,1.677752,0.0
13,19,24999.841904,158.09626,1.373649,0.0
15,20,24999.841897,158.102771,1.478434,0.0
17,20,99999.841871,158.128809,1.338482,0.0
17,23,24999.841897,158.102771,1.819015,0.0
18,21,24999.881408,118.591723,1.32215,0.0
20,22,24999.841871,158.128809,2.283096,0.0
