node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84161,158.389714,0.575304,0.0
1,7,99999.841636,158.363577,0.495911,0.0
1,16,99999.841643,158.357046,0.0,0.0
2,4,99999.841643,158.357046,0.474215,0.0
2,7,99999.802046,197.954472,1.585126,0.0
2,12,99999.802046,197.954472,0.512838,0.0
2,13,99999.84163,158.370108,0.589252,0.0
2,18,24999.802054,197.946307,15.478492,0.0
2,23,24999.802037,197.962635,0.219107,0.0
3,10,99999.841571,158.428913,0.493288,0.0
3,11,24999.841597,158.402782,0.551105,0.0
3,14,1549.84161,158.389714,0.39959,0.0
3,21,99999.841604,158.396251,0.49448,0.0
4,16,99999.841636,158.363576,0.0,0.0
5,8,24999.841623,158.376639,0.313163,0.0
5,16,24999.84163,158.370108,0.0,0.0
6,7,1549.841636,158.363577,0.0,0.0
6,19,1549.802062,197.938144,0.0,0.0
7,17,99999.84163,158.370108,0.444293,0.0
7,19,24999.841636,158.363577,0.037789,0.0
7,21,99999.802046,197.954472,0.744104,0.0
8,9,24999.84163,158.370108,0.421524,0.0
9,15,24999.84163,158.370108,0.447154,0.0
9,16,99999.841636,158.363576,0.0,0.0
10,11,24999.802005,197.995306,0.740528,0.0
10,12,99999.841597,158.402776,0.873804,0.0
10,16,99999.841604,158.396245,0.0,0.0
10,17,99999.802005,197.995306,1.55735,0.0
12,22,99999.802046,197.95447,0.400424,0.0
13,14,1549.841636,158.363577,0.732064,0.0
13,17,99999.84163,158.370108,0.539422,0.0
13,19,24999.841636,158.363577,0.064135,0.0
15,20,24999.802037,197.962635,0.920534,0.0
17,20,99999.802046,197.95447,1.843452,0.0
17,23,24999.84163,158.370108,0.691175,0.0
18,21,24999.841643,158.357046,0.864387,0.0
20,22,24999.841636,158.363576,0.450969,0.0
