node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.845099,154.90117,1.42622,0.0
1,7,99999.845099,154.90117,1.503348,0.0
1,16,99999.767648,232.351755,1.419067,0.0
2,4,99999.767667,232.333011,1.341224,0.0
2,7,99999.767658,232.342383,19.128084,0.0
2,12,99999.761213,238.786705,0.79751,0.0
2,13,99999.767667,232.333011,2.093077,0.0
2,18,24999.767658,232.342383,1.616359,0.0
2,23,24999.767658,232.342383,2.72882,0.0
3,10,99999.799919,200.080678,0.145197,0.0
3,11,24999.845105,154.894922,1.449704,0.0
3,14,1549.845099,154.90117,1.392484,0.0
3,21,99999.799927,200.072607,0.548363,0.0
4,16,99999.806381,193.618652,2.253532,0.0
5,8,24999.806381,193.618652,1.540422,0.0
5,16,24999.806374,193.626462,1.995087,0.0
6,7,1549.845105,154.894922,0.828743,0.0
6,19,1549.845105,154.894922,4.253268,0.0
7,17,99999.767658,232.342383,2.186775,0.0
7,19,24999.845099,154.90117,1.74129,0.0
7,21,99999.845105,154.894922,0.385523,0.0
8,9,24999.767658,232.342383,1.530528,0.0
9,15,24999.806381,193.618652,1.972318,0.0
9,16,99999.767648,232.351755,2.053022,0.0
10,11,24999.845105,154.894922,0.469089,0.0
10,12,99999.806381,193.618652,0.0,0.0
10,16,99999.806374,193.626462,2.006173,0.0
10,17,99999.767658,232.342383,0.283957,0.0
12,22,99999.761204,238.796338,1.597404,0.0
13,14,1549.806381,193.618652,1.829982,0.0
13,17,99999.767667,232.333011,1.524448,0.0
13,19,24999.845105,154.894922,1.731515,0.0
15,20,24999.806389,193.610842,0.915408,0.0
17,20,99999.806389,193.610842,2.661943,0.0
17,23,24999.767658,232.342383,2.365232,0.0
18,21,24999.845105,154.894922,1.753926,0.0
20,22,24999.806381,193.618652,1.453996,0.0
