node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.842112,157.888245,1.963258,0.0
1,7,99999.881569,118.430793,1.129031,0.0
1,16,99999.842112,157.888245,1.088262,0.0
2,4,99999.881569,118.430795,1.095414,0.0
2,7,99999.842099,157.901232,1.219273,0.0
2,12,99999.842099,157.901232,1.133084,0.0
2,13,99999.881574,118.425924,1.236796,0.0
2,18,24999.842118,157.881753,1.567006,0.0
2,23,24999.842099,157.901232,0.94378,0.0
3,10,99999.842118,157.881753,1.378775,0.0
3,11,24999.842112,157.888245,2.190232,0.0
3,14,1549.842112,157.888245,2.374649,0.0
3,21,99999.842118,157.881753,2.692819,0.0
4,16,99999.842092,157.907727,1.357317,0.0
5,8,24999.842099,157.901232,1.016736,0.0
5,16,24999.842118,157.881753,0.983,0.0
6,7,1549.842099,157.901232,2.778172,0.0
6,19,1549.842118,157.881753,1.411796,0.0
7,17,99999.842099,157.901232,1.944661,0.0
7,19,24999.842099,157.901232,0.686407,0.0
7,21,99999.842099,157.901232,1.67954,0.0
8,9,24999.842092,157.907724,1.45328,0.0
9,15,24999.842092,157.907724,1.537442,0.0
9,16,99999.842112,157.888245,2.21765,0.0
10,11,24999.842112,157.888245,1.50609,0.0
10,12,99999.881574,118.425924,1.527309,0.0
10,16,99999.842118,157.881753,1.327872,0.0
10,17,99999.842118,157.881753,1.930714,0.0
12,22,99999.842099,157.901232,1.055717,0.0
13,14,1549.842092,157.907724,1.264334,0.0
13,17,99999.842099,157.901232,1.399755,0.0
13,19,24999.842099,157.901232,1.979709,0.0
15,20,24999.842099,157.901232,1.153827,0.0
17,20,99999.842118,157.881753,1.134157,0.0
17,23,24999.842099,157.901232,1.352429,0.0
18,21,24999.881589,118.411315,1.546502,0.0
20,22,24999.842118,157.881753,0.833392,0.0
