node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840571,159.428714,1.434684,0.0
1,7,99999.840571,159.428714,0.766873,0.0
1,16,99999.840565,159.435333,0.836492,0.0
2,4,99999.840571,159.428714,1.263261,0.0
2,7,99999.840571,159.428714,0.884175,0.0
2,12,99999.840571,159.428714,1.462698,0.0
2,13,99999.880423,119.5765,1.410484,0.0
2,18,24999.840571,159.428714,1.570344,0.0
2,23,24999.840571,159.428714,1.001477,0.0
3,10,99999.840565,159.435333,1.749992,0.0
3,11,24999.840571,159.428714,1.434922,0.0
3,14,1549.840571,159.428714,1.859546,0.0
3,21,99999.840565,159.435333,1.595378,0.0
4,16,99999.840565,159.435333,1.257181,0.0
5,8,24999.840565,159.435333,0.886917,0.0
5,16,24999.840558,159.441953,1.366258,0.0
6,7,1549.840571,159.428714,0.772953,0.0
6,19,1549.840571,159.428714,1.494408,0.0
7,17,99999.840571,159.428714,0.62561,0.0
7,19,24999.840571,159.428714,0.884533,0.0
7,21,99999.840565,159.435333,1.018763,0.0
8,9,24999.840571,159.428714,0.265956,0.0
9,15,24999.840571,159.428714,1.496553,0.0
9,16,99999.840565,159.435333,1.695156,0.0
10,11,24999.840565,159.435333,0.534773,0.0
10,12,99999.840558,159.441953,1.019835,0.0
10,16,99999.840558,159.441953,1.312375,0.0
10,17,99999.840565,159.435333,1.226187,0.0
12,22,99999.840565,159.435333,1.222849,0.0
13,14,1549.840565,159.435333,1.642942,0.0
13,17,99999.840565,159.435333,1.14274,0.0
13,19,24999.840565,159.435333,1.145601,0.0
15,20,24999.840571,159.428714,1.368403,0.0
17,20,99999.840571,159.428714,1.314878,0.0
17,23,24999.840571,159.428714,0.805497,0.0
18,21,24999.840565,159.435333,1.424193,0.0
20,22,24999.840565,159.435333,1.60718,0.0
