node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.847231,152.768941,1.51825,0.0
1,7,99999.809039,190.961176,0.942945,0.0
1,16,99999.809069,190.930788,1.309276,0.0
2,4,99999.847249,152.750706,25.433302,0.0
2,7,99999.847231,152.768941,1.279116,0.0
2,12,99999.847255,152.74463,0.979185,0.0
2,13,99999.809046,190.953577,0.514269,0.0
2,18,24999.809062,190.938383,1.474619,0.0
2,23,24999.847231,152.768941,1.381397,0.0
3,10,99999.847207,152.793252,1.596212,0.0
3,11,24999.809039,190.961176,0.412464,0.0
3,14,1549.847207,152.793252,1.319051,0.0
3,21,99999.847231,152.768941,1.273632,0.0
4,16,99999.809062,190.938383,1.487017,0.0
5,8,24999.847231,152.768941,1.640677,0.0
5,16,24999.847255,152.74463,1.311541,0.0
6,7,1549.809039,190.961176,0.080109,0.0
6,19,1549.809069,190.930788,2.583861,0.0
7,17,99999.847225,152.775017,0.0,0.0
7,19,24999.809039,190.961176,1.186848,0.0
7,21,99999.847231,152.768941,1.158118,0.0
8,9,24999.847231,152.768941,2.120495,0.0
9,15,24999.809054,190.945979,1.674652,0.0
9,16,99999.847255,152.74463,1.892924,0.0
10,11,24999.809039,190.961176,0.497699,0.0
10,12,99999.809039,190.961176,1.062751,0.0
10,16,99999.847231,152.768941,1.455903,0.0
10,17,99999.847225,152.775017,0.0,0.0
12,22,99999.847249,152.750706,1.108766,0.0
13,14,1549.809016,190.983966,1.348495,0.0
13,17,99999.847231,152.768938,0.0,0.0
13,19,24999.809046,190.953577,1.531839,0.0
15,20,24999.809046,190.953575,0.0,0.0
17,20,99999.847243,152.756783,0.0,0.0
17,23,24999.847225,152.775017,0.0,0.0
18,21,24999.809062,190.938383,1.389146,0.0
20,22,24999.847243,152.756783,0.0,0.0
