node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841184,158.815501,1.339078,0.0
1,7,99999.841178,158.82207,1.227379,0.0
1,16,99999.841184,158.815501,1.748085,0.0
2,4,99999.841178,158.82207,0.656366,0.0
2,7,99999.880883,119.116552,1.195908,0.0
2,12,99999.841184,158.815501,0.852466,0.0
2,13,99999.841178,158.82207,1.498342,0.0
2,18,24999.880883,119.116552,0.413299,0.0
2,23,24999.880883,119.116552,1.395106,0.0
3,10,99999.841191,158.808933,1.561165,0.0
3,11,24999.880888,119.111626,1.526594,0.0
3,14,1549.841184,158.815501,1.338601,0.0
3,21,99999.841191,158.808933,1.561522,0.0
4,16,99999.841184,158.815501,0.077724,0.0
5,8,24999.880893,119.1067,1.843095,0.0
5,16,24999.841191,158.808933,1.89805,0.0
6,7,1549.841184,158.815501,1.82116,0.0
6,19,1549.880893,119.1067,2.706647,0.0
7,17,99999.880888,119.111626,1.362801,0.0
7,19,24999.880888,119.111626,1.16384,0.0
7,21,99999.841184,158.815501,0.451088,0.0
8,9,24999.841184,158.815501,1.566291,0.0
9,15,24999.841184,158.815501,1.468062,0.0
9,16,99999.841184,158.815501,1.794696,0.0
10,11,24999.880888,119.111626,1.039982,0.0
10,12,99999.880893,119.1067,0.807643,0.0
10,16,99999.841191,158.808933,1.713037,0.0
10,17,99999.880888,119.111626,1.605511,0.0
12,22,99999.841191,158.808933,1.771927,0.0
13,14,1549.880883,119.116552,1.362443,0.0
13,17,99999.880888,119.111626,1.711607,0.0
13,19,24999.880888,119.111626,2.102971,0.0
15,20,24999.880888,119.111626,1.700401,0.0
17,20,99999.880893,119.1067,1.871943,0.0
17,23,24999.841184,158.815501,1.258016,0.0
18,21,24999.880888,119.111626,1.530051,0.0
20,22,24999.841191,158.808933,1.597166,0.0
