node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.802078,197.921821,0.934839,0.0
1,7,99999.802086,197.913661,1.19555,0.0
1,16,99999.802078,197.921821,0.794411,0.0
2,4,99999.802086,197.913661,0.092387,0.0
2,7,99999.841669,158.330928,0.521183,0.0
2,12,99999.802078,197.921821,38.416624,0.0
2,13,99999.841663,158.337457,0.669837,0.0
2,18,24999.841669,158.330928,0.960708,0.0
2,23,24999.841663,158.337457,0.654817,0.0
3,10,99999.802086,197.913661,0.0,0.0
3,11,24999.802086,197.913661,0.0,0.0
3,14,1549.802086,197.913661,0.662446,0.0
3,21,99999.802086,197.913661,1.592636,0.0
4,16,99999.802086,197.913661,2.237558,0.0
5,8,24999.841669,158.330928,1.191497,0.0
5,16,24999.841669,158.330928,0.086904,0.0
6,7,1549.802094,197.9055,1.758695,0.0
6,19,1549.802094,197.9055,6.233096,0.0
7,17,99999.841676,158.3244,1.862288,0.0
7,19,24999.802094,197.9055,1.765251,0.0
7,21,99999.802094,197.9055,1.577735,0.0
8,9,24999.841669,158.330928,1.539946,0.0
9,15,24999.841676,158.3244,1.795888,0.0
9,16,99999.802086,197.913661,2.184153,0.0
10,11,24999.802086,197.913661,1.222968,0.0
10,12,99999.802086,197.913661,1.031518,0.0
10,16,99999.802086,197.913661,0.837207,0.0
10,17,99999.802094,197.9055,1.921058,0.0
12,22,99999.802086,197.913661,1.455188,0.0
13,14,1549.841669,158.330928,0.0,0.0
13,17,99999.841669,158.330928,1.814365,0.0
13,19,24999.802086,197.913661,1.484513,0.0
15,20,24999.841669,158.330928,1.017094,0.0
17,20,99999.841669,158.330928,1.909971,0.0
17,23,24999.841669,158.330928,1.86348,0.0
18,21,24999.802094,197.9055,2.276778,0.0
20,22,24999.762504,237.496393,0.742078,0.0
