node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.846018,153.981875,1.118779,0.0
1,7,99999.807523,192.477344,1.00708,0.0
1,16,99999.846018,153.981875,0.0,0.0
2,4,99999.807523,192.477344,1.335859,0.0
2,7,99999.807523,192.477344,1.859426,0.0
2,12,99999.807523,192.477344,1.408935,0.0
2,13,99999.807523,192.477344,1.246333,0.0
2,18,24999.807523,192.477344,1.316547,0.0
2,23,24999.807523,192.477344,1.342893,0.0
3,10,99999.82677,173.229609,1.423001,0.0
3,11,24999.82677,173.229609,1.039982,0.000522
3,14,1549.846018,153.981875,0.977516,0.0
3,21,99999.846024,153.975701,0.964403,0.0
4,16,99999.846018,153.981875,1.074433,0.0
5,8,24999.846018,153.981875,1.091003,0.0
5,16,24999.846018,153.981875,0.570059,0.0
6,7,1549.846024,153.975701,0.734687,0.0
6,19,1549.807538,192.461909,1.276612,0.0
7,17,99999.846018,153.981875,0.719905,0.0
7,19,24999.846024,153.975701,0.984192,0.0
7,21,99999.80753,192.469626,1.307011,0.0
8,9,24999.846018,153.981875,26.08192,0.0
9,15,24999.807523,192.477344,1.556754,0.0
9,16,99999.846018,153.981875,0.14019,0.0
10,11,24999.769027,230.972813,1.387,0.0
10,12,99999.807523,192.477344,0.82612,0.0
10,16,99999.807523,192.477344,1.620412,0.0
10,17,99999.807523,192.477344,1.697063,0.0
12,22,99999.807523,192.477344,1.415133,0.0
13,14,1549.846018,153.981875,1.163602,0.0
13,17,99999.846024,153.975701,1.241207,0.0
13,19,24999.846024,153.975701,1.30415,0.0
15,20,24999.807523,192.477344,1.182199,0.0
17,20,99999.846018,153.981875,1.290798,0.0
17,23,24999.846024,153.975701,0.949264,0.0
18,21,24999.80753,192.469626,0.990033,0.0
20,22,24999.807523,192.477344,1.137495,0.0
